seq_no=10015,	ch0=1226, ch1=2216, ch2=  69, ch3=1714, ch4=1801, ch5=   9, ts=1712137589797289,	delta=809,
seq_no=10016,	ch0=1530, ch1=1998, ch2=   0, ch3=1968, ch4=1507, ch5=   5, ts=1712137589798153,	delta=864,
seq_no=10017,	ch0=1806, ch1=1704, ch2=   0, ch3=2207, ch4=1194, ch5=  27, ts=1712137589798979,	delta=826,
seq_no=10018,	ch0=2021, ch1=1420, ch2=   0, ch3=2303, ch4= 941, ch5= 226, ts=1712137589799815,	delta=836,
seq_no=10019,	ch0=2312, ch1=1088, ch2= 182, ch3=2344, ch4= 665, ch5= 523, ts=1712137589800660,	delta=845,
seq_no=10020,	ch0=2320, ch1= 768, ch2= 320, ch3=2352, ch4= 430, ch5= 929, ts=1712137589801590,	delta=930,
seq_no=10021,	ch0=2348, ch1= 493, ch2= 756, ch3=2336, ch4= 205, ch5=1169, ts=1712137589802405,	delta=815,
seq_no=10022,	ch0=2265, ch1= 247, ch2=1044, ch3=2279, ch4=  49, ch5=1444, ts=1712137589803238,	delta=833,
seq_no=10023,	ch0=2112, ch1=  64, ch2=1393, ch3=1996, ch4=   0, ch5=1699, ts=1712137589804080,	delta=842,
seq_no=10024,	ch0=1894, ch1=   3, ch2=1744, ch3=1643, ch4=   0, ch5=1935, ts=1712137589804909,	delta=829,
seq_no=10025,	ch0=1622, ch1=   0, ch2=2051, ch3=1305, ch4=  43, ch5=2151, ts=1712137589805748,	delta=839,
seq_no=10026,	ch0=1329, ch1=   5, ch2=2295, ch3=1023, ch4= 244, ch5=2321, ts=1712137589806590,	delta=842,
seq_no=10027,	ch0=1112, ch1= 162, ch2=2488, ch3= 762, ch4= 518, ch5=2424, ts=1712137589807434,	delta=844,
seq_no=10028,	ch0= 711, ch1= 393, ch2=2528, ch3= 524, ch4= 854, ch5=2456, ts=1712137589808276,	delta=842,
seq_no=10029,	ch0= 485, ch1= 669, ch2=2599, ch3= 300, ch4=1167, ch5=2346, ts=1712137589809119,	delta=843,
seq_no=10030,	ch0= 199, ch1= 972, ch2=2527, ch3=  96, ch4=1432, ch5=2181, ts=1712137589809970,	delta=851,
seq_no=10031,	ch0=   0, ch1=1296, ch2=2355, ch3=  71, ch4=1672, ch5=1852, ts=1712137589810806,	delta=836,
seq_no=10032,	ch0=   0, ch1=1624, ch2=2074, ch3=   2, ch4=1940, ch5=1574, ts=1712137589811646,	delta=840,
seq_no=10033,	ch0=  27, ch1=1883, ch2=1839, ch3=  50, ch4=2116, ch5=1204, ts=1712137589812490,	delta=844,
seq_no=10034,	ch0=   0, ch1=2131, ch2=1475, ch3= 213, ch4=2282, ch5= 933, ts=1712137589813455,	delta=965,
seq_no=10035,	ch0= 154, ch1=2303, ch2=1120, ch3= 531, ch4=2379, ch5= 680, ts=1712137589814185,	delta=730,
seq_no=10036,	ch0= 392, ch1=2391, ch2= 781, ch3= 893, ch4=2384, ch5= 423, ts=1712137589815019,	delta=834,
seq_no=10037,	ch0= 668, ch1=2395, ch2= 467, ch3=1231, ch4=2273, ch5= 216, ts=1712137589815919,	delta=900,
seq_no=10038,	ch0= 960, ch1=2337, ch2= 220, ch3=1503, ch4=2049, ch5=  64, ts=1712137589816710,	delta=791,
seq_no=10039,	ch0=1264, ch1=2169, ch2=  25, ch3=1762, ch4=1762, ch5=  10, ts=1712137589817654,	delta=944,
seq_no=10040,	ch0=1592, ch1=1950, ch2=   0, ch3=2003, ch4=1455, ch5=   0, ts=1712137589818422,	delta=768,
seq_no=10041,	ch0=1850, ch1=1678, ch2=   2, ch3=2235, ch4=1146, ch5=  64, ts=1712137589819302,	delta=880,
seq_no=10042,	ch0=2060, ch1=1368, ch2=   0, ch3=2314, ch4= 901, ch5= 314, ts=1712137589820151,	delta=849,
seq_no=10043,	ch0=2307, ch1=1033, ch2= 229, ch3=2344, ch4= 629, ch5= 567, ts=1712137589820960,	delta=809,
seq_no=10044,	ch0=2325, ch1= 727, ch2= 413, ch3=2348, ch4= 424, ch5= 947, ts=1712137589821810,	delta=850,
seq_no=10045,	ch0=2240, ch1= 424, ch2= 754, ch3=2337, ch4= 192, ch5=1215, ts=1712137589822677,	delta=867,
seq_no=10046,	ch0=2240, ch1= 207, ch2=1102, ch3=2264, ch4=  29, ch5=1480, ts=1712137589823506,	delta=829,
seq_no=10047,	ch0=2075, ch1=  37, ch2=1458, ch3=1936, ch4=   0, ch5=1740, ts=1712137589824309,	delta=803,
seq_no=10048,	ch0=1847, ch1=   5, ch2=1792, ch3=1595, ch4=   0, ch5=1976, ts=1712137589825191,	delta=882,
seq_no=10049,	ch0=1575, ch1=   2, ch2=2092, ch3=1249, ch4=  73, ch5=2172, ts=1712137589826012,	delta=821,
seq_no=10050,	ch0=1275, ch1=  37, ch2=2337, ch3= 972, ch4= 301, ch5=2343, ts=1712137589826827,	delta=815,
seq_no=10051,	ch0= 918, ch1= 194, ch2=2497, ch3= 792, ch4= 588, ch5=2419, ts=1712137589827622,	delta=795,
seq_no=10052,	ch0= 656, ch1= 451, ch2=2560, ch3= 484, ch4= 935, ch5=2352, ts=1712137589828490,	delta=868,
seq_no=10053,	ch0= 358, ch1= 729, ch2=2595, ch3= 288, ch4=1222, ch5=2339, ts=1712137589829472,	delta=982,
seq_no=10054,	ch0= 186, ch1=1145, ch2=2511, ch3=  65, ch4=1475, ch5=2047, ts=1712137589830251,	delta=779,
seq_no=10055,	ch0=   0, ch1=1376, ch2=2358, ch3=  24, ch4=1723, ch5=1825, ts=1712137589831075,	delta=824,
seq_no=10056,	ch0=   0, ch1=1683, ch2=2027, ch3=   5, ch4=1964, ch5=1408, ts=1712137589831928,	delta=853,
seq_no=10057,	ch0=   0, ch1=1951, ch2=1750, ch3=  41, ch4=2156, ch5=1152, ts=1712137589832737,	delta=809,
seq_no=10058,	ch0=  18, ch1=2168, ch2=1421, ch3= 261, ch4=2304, ch5= 881, ts=1712137589833832,	delta=1095,
seq_no=10059,	ch0= 199, ch1=2324, ch2=1075, ch3= 591, ch4=2392, ch5= 633, ts=1712137589834414,	delta=582,
seq_no=10060,	ch0= 422, ch1=2403, ch2= 734, ch3= 960, ch4=2368, ch5= 402, ts=1712137589835282,	delta=868,
seq_no=10061,	ch0= 712, ch1=2403, ch2= 440, ch3=1279, ch4=2240, ch5= 197, ts=1712137589836053,	delta=771,
seq_no=10062,	ch0=1024, ch1=2316, ch2= 186, ch3=1552, ch4=1997, ch5=  36, ts=1712137589836906,	delta=853,
seq_no=10063,	ch0=1336, ch1=2136, ch2=  14, ch3=1798, ch4=1703, ch5=   8, ts=1712137589837827,	delta=921,
seq_no=10064,	ch0=1639, ch1=1889, ch2=   0, ch3=2070, ch4=1394, ch5=   0, ts=1712137589838584,	delta=757,
seq_no=10065,	ch0=1871, ch1=1605, ch2=   0, ch3=2271, ch4=1095, ch5=  77, ts=1712137589839445,	delta=861,
seq_no=10066,	ch0=2112, ch1=1304, ch2=   4, ch3=2323, ch4= 871, ch5= 362, ts=1712137589840273,	delta=828,
seq_no=10067,	ch0=2159, ch1= 973, ch2= 229, ch3=2352, ch4= 581, ch5= 631, ts=1712137589841225,	delta=952,
seq_no=10068,	ch0=2356, ch1= 661, ch2= 467, ch3=2335, ch4= 356, ch5= 880, ts=1712137589842038,	delta=813,
seq_no=10069,	ch0=2297, ch1= 401, ch2= 813, ch3=2325, ch4= 154, ch5=1261, ts=1712137589842899,	delta=861,
seq_no=10070,	ch0=2219, ch1= 159, ch2=1160, ch3=2216, ch4=   1, ch5=1532, ts=1712137589843708,	delta=809,
seq_no=10071,	ch0=2048, ch1=  10, ch2=1505, ch3=1869, ch4=   0, ch5=1775, ts=1712137589844683,	delta=975,
seq_no=10072,	ch0=1815, ch1=   0, ch2=1844, ch3=1519, ch4=   0, ch5=2015, ts=1712137589852273,	delta=7590,
seq_no=10073,	ch0=1525, ch1=   0, ch2=2132, ch3=1200, ch4=  98, ch5=2207, ts=1712137589852344,	delta=71,
seq_no=10074,	ch0=1216, ch1=  57, ch2=2354, ch3= 936, ch4= 349, ch5=2355, ts=1712137589852374,	delta=30,
seq_no=10075,	ch0= 865, ch1= 237, ch2=2540, ch3= 715, ch4= 645, ch5=2428, ts=1712137589852403,	delta=29,
seq_no=10076,	ch0= 603, ch1= 597, ch2=2581, ch3= 441, ch4= 975, ch5=2368, ts=1712137589852432,	delta=29,
seq_no=10077,	ch0= 326, ch1= 782, ch2=2585, ch3= 239, ch4=1265, ch5=2300, ts=1712137589852460,	delta=28,
seq_no=10078,	ch0= 109, ch1=1201, ch2=2487, ch3=  45, ch4=1533, ch5=2016, ts=1712137589852489,	delta=29,
seq_no=10079,	ch0=   0, ch1=1418, ch2=2299, ch3=   0, ch4=1774, ch5=1739, ts=1712137589852517,	delta=28,
seq_no=10080,	ch0=   0, ch1=1859, ch2=1999, ch3=   5, ch4=1998, ch5=1354, ts=1712137589852546,	delta=29,
seq_no=10081,	ch0=   0, ch1=1999, ch2=1705, ch3=  51, ch4=2192, ch5=1100, ts=1712137589853097,	delta=551,
seq_no=10082,	ch0=  42, ch1=2203, ch2=1365, ch3= 320, ch4=2322, ch5= 846, ts=1712137589853824,	delta=727,
seq_no=10083,	ch0= 232, ch1=2353, ch2=1006, ch3= 665, ch4=2400, ch5= 590, ts=1712137589854771,	delta=947,
seq_no=10084,	ch0= 480, ch1=2404, ch2= 669, ch3=1013, ch4=2349, ch5= 358, ts=1712137589855531,	delta=760,
seq_no=10085,	ch0= 767, ch1=2389, ch2= 386, ch3=1344, ch4=2204, ch5= 157, ts=1712137589856369,	delta=838,
seq_no=10086,	ch0=1080, ch1=2296, ch2= 154, ch3=1592, ch4=1947, ch5=   9, ts=1712137589857196,	delta=827,
seq_no=10087,	ch0=1356, ch1=2104, ch2=   0, ch3=1840, ch4=1643, ch5=  10, ts=1712137589858049,	delta=853,
seq_no=10088,	ch0=1674, ch1=1848, ch2=   0, ch3=2096, ch4=1335, ch5=   0, ts=1712137589858916,	delta=867,
seq_no=10089,	ch0=1919, ch1=1554, ch2=   0, ch3=2284, ch4=1050, ch5= 109, ts=1712137589859749,	delta=833,
seq_no=10090,	ch0=2112, ch1=1346, ch2=  38, ch3=2328, ch4= 799, ch5= 325, ts=1712137589860547,	delta=798,
seq_no=10091,	ch0=2228, ch1= 909, ch2= 304, ch3=2316, ch4= 542, ch5= 711, ts=1712137589861488,	delta=941,
seq_no=10092,	ch0=2293, ch1= 693, ch2= 546, ch3=2342, ch4= 329, ch5= 974, ts=1712137589862231,	delta=743,
seq_no=10093,	ch0=2296, ch1= 352, ch2= 879, ch3=2250, ch4= 125, ch5=1314, ts=1712137589863080,	delta=849,
seq_no=10094,	ch0=2191, ch1= 139, ch2=1227, ch3=2156, ch4=   0, ch5=1567, ts=1712137589863996,	delta=916,
seq_no=10095,	ch0=2001, ch1=   2, ch2=1568, ch3=1811, ch4=   0, ch5=1830, ts=1712137589864759,	delta=763,
seq_no=10096,	ch0=1756, ch1=   0, ch2=1894, ch3=1456, ch4=   0, ch5=2062, ts=1712137589865587,	delta=828,
seq_no=10097,	ch0=1480, ch1=   0, ch2=2174, ch3=1149, ch4= 146, ch5=2242, ts=1712137589866434,	delta=847,
seq_no=10098,	ch0=1160, ch1= 176, ch2=2388, ch3= 884, ch4= 397, ch5=2352, ts=1712137589867272,	delta=838,
seq_no=10099,	ch0= 826, ch1= 277, ch2=2564, ch3= 601, ch4= 704, ch5=2428, ts=1712137589868131,	delta=859,
seq_no=10100,	ch0= 560, ch1= 589, ch2=2594, ch3= 424, ch4=1024, ch5=2400, ts=1712137589869020,	delta=889,
seq_no=10101,	ch0= 288, ch1= 825, ch2=2588, ch3= 151, ch4=1308, ch5=2257, ts=1712137589869842,	delta=822,
seq_no=10102,	ch0= 130, ch1=1190, ch2=2457, ch3=  18, ch4=1639, ch5=1980, ts=1712137589870694,	delta=852,
seq_no=10103,	ch0=   0, ch1=1482, ch2=2223, ch3=   0, ch4=1816, ch5=1692, ts=1712137589871517,	delta=823,
seq_no=10104,	ch0=   0, ch1=1838, ch2=1959, ch3=  16, ch4=2034, ch5=1344, ts=1712137589872366,	delta=849,
seq_no=10105,	ch0=   0, ch1=2031, ch2=1635, ch3=  96, ch4=2211, ch5=1055, ts=1712137589873476,	delta=1110,
seq_no=10106,	ch0=  82, ch1=2225, ch2=1281, ch3= 372, ch4=2342, ch5= 791, ts=1712137589874069,	delta=593,
seq_no=10107,	ch0= 266, ch1=2353, ch2= 932, ch3= 721, ch4=2401, ch5= 543, ts=1712137589874930,	delta=861,
seq_no=10108,	ch0= 517, ch1=2404, ch2= 616, ch3=1072, ch4=2331, ch5= 320, ts=1712137589875695,	delta=765,
seq_no=10109,	ch0= 824, ch1=2382, ch2= 334, ch3=1379, ch4=2167, ch5= 132, ts=1712137589876519,	delta=824,
seq_no=10110,	ch0=1134, ch1=2256, ch2= 117, ch3=1646, ch4=1904, ch5=   0, ts=1712137589877425,	delta=906,
seq_no=10111,	ch0=1437, ch1=2064, ch2=   0, ch3=1884, ch4=1600, ch5=   6, ts=1712137589878488,	delta=1063,
seq_no=10112,	ch0=1721, ch1=1804, ch2=   0, ch3=2147, ch4=1294, ch5=   0, ts=1712137589879115,	delta=627,
seq_no=10113,	ch0=1927, ch1=1513, ch2=  11, ch3=2273, ch4=1008, ch5= 166, ts=1712137589879891,	delta=776,
seq_no=10114,	ch0=2150, ch1=1278, ch2=  90, ch3=2339, ch4= 770, ch5= 392, ts=1712137589880933,	delta=1042,
seq_no=10115,	ch0=2272, ch1= 858, ch2= 342, ch3=2252, ch4= 504, ch5= 745, ts=1712137589881645,	delta=712,
seq_no=10116,	ch0=2328, ch1= 594, ch2= 614, ch3=2343, ch4= 290, ch5=1072, ts=1712137589882508,	delta=863,
seq_no=10117,	ch0=2291, ch1= 320, ch2= 931, ch3=2259, ch4= 110, ch5=1366, ts=1712137589883349,	delta=841,
seq_no=10118,	ch0=2161, ch1= 114, ch2=1293, ch3=2089, ch4=   0, ch5=1617, ts=1712137589884197,	delta=848,
seq_no=10119,	ch0=1968, ch1=   0, ch2=1648, ch3=1753, ch4=   7, ch5=1871, ts=1712137589885041,	delta=844,
seq_no=10120,	ch0=1712, ch1=   0, ch2=1960, ch3=1406, ch4=   2, ch5=2091, ts=1712137589885855,	delta=814,
seq_no=10121,	ch0=1425, ch1=   0, ch2=2216, ch3=1103, ch4= 192, ch5=2268, ts=1712137589886741,	delta=886,
seq_no=10122,	ch0=1113, ch1= 219, ch2=2423, ch3= 846, ch4= 448, ch5=2364, ts=1712137589887569,	delta=828,
seq_no=10123,	ch0= 778, ch1= 320, ch2=2573, ch3= 556, ch4= 763, ch5=2431, ts=1712137589888423,	delta=854,
seq_no=10124,	ch0= 516, ch1= 630, ch2=2600, ch3= 367, ch4=1072, ch5=2387, ts=1712137589889263,	delta=840,
seq_no=10125,	ch0= 250, ch1= 885, ch2=2560, ch3= 110, ch4=1358, ch5=2225, ts=1712137589890087,	delta=824,
seq_no=10126,	ch0=  87, ch1=1102, ch2=2407, ch3=   0, ch4=1685, ch5=1912, ts=1712137589890941,	delta=854,
seq_no=10127,	ch0=   0, ch1=1527, ch2=2170, ch3=   0, ch4=1850, ch5=1607, ts=1712137589891768,	delta=827,
seq_no=10128,	ch0=   0, ch1=1827, ch2=1920, ch3=   2, ch4=2072, ch5=1292, ts=1712137589892521,	delta=753,
seq_no=10129,	ch0=   0, ch1=2065, ch2=1568, ch3= 140, ch4=2219, ch5=1000, ts=1712137589893504,	delta=983,
seq_no=10130,	ch0= 105, ch1=2257, ch2=1228, ch3= 430, ch4=2350, ch5= 753, ts=1712137589894229,	delta=725,
seq_no=10131,	ch0= 312, ch1=2374, ch2= 886, ch3= 784, ch4=2394, ch5= 502, ts=1712137589895120,	delta=891,
seq_no=10132,	ch0= 573, ch1=2407, ch2= 562, ch3=1126, ch4=2328, ch5= 276, ts=1712137589895895,	delta=775,
seq_no=10133,	ch0= 859, ch1=2360, ch2= 292, ch3=1425, ch4=2127, ch5= 101, ts=1712137589896731,	delta=836,
seq_no=10134,	ch0=1187, ch1=2193, ch2=  82, ch3=1685, ch4=1849, ch5=   9, ts=1712137589897620,	delta=889,
seq_no=10135,	ch0=1492, ch1=2012, ch2=   0, ch3=1929, ch4=1533, ch5=   4, ts=1712137589898561,	delta=941,
seq_no=10136,	ch0=1771, ch1=1760, ch2=   2, ch3=2189, ch4=1243, ch5=   0, ts=1712137589899336,	delta=775,
seq_no=10137,	ch0=1972, ch1=1456, ch2=   0, ch3=2242, ch4= 960, ch5= 181, ts=1712137589900170,	delta=834,
seq_no=10138,	ch0=2203, ch1=1198, ch2= 130, ch3=2349, ch4= 737, ch5= 452, ts=1712137589900982,	delta=812,
seq_no=10139,	ch0=2255, ch1= 822, ch2= 372, ch3=2350, ch4= 468, ch5= 821, ts=1712137589901825,	delta=843,
seq_no=10140,	ch0=2336, ch1= 514, ch2= 664, ch3=2342, ch4= 251, ch5=1117, ts=1712137589902667,	delta=842,
seq_no=10141,	ch0=2282, ch1= 274, ch2= 994, ch3=2272, ch4=  84, ch5=1406, ts=1712137589903493,	delta=826,
seq_no=10142,	ch0=2123, ch1=  89, ch2=1354, ch3=2038, ch4=   0, ch5=1662, ts=1712137589904331,	delta=838,
seq_no=10143,	ch0=1921, ch1=   2, ch2=1696, ch3=1688, ch4=   0, ch5=1910, ts=1712137589905167,	delta=836,
seq_no=10144,	ch0=1664, ch1=   0, ch2=2003, ch3=1353, ch4=  13, ch5=2127, ts=1712137589906024,	delta=857,
seq_no=10145,	ch0=1347, ch1=   0, ch2=2255, ch3=1023, ch4= 231, ch5=2293, ts=1712137589906907,	delta=883,
seq_no=10146,	ch0=1045, ch1= 183, ch2=2463, ch3= 799, ch4= 492, ch5=2391, ts=1712137589907752,	delta=845,
seq_no=10147,	ch0= 732, ch1= 365, ch2=2579, ch3= 532, ch4= 813, ch5=2437, ts=1712137589908561,	delta=809,
seq_no=10148,	ch0= 469, ch1= 596, ch2=2604, ch3= 321, ch4=1159, ch5=2384, ts=1712137589909457,	delta=896,
seq_no=10149,	ch0= 224, ch1= 962, ch2=2569, ch3=  87, ch4=1392, ch5=2189, ts=1712137589910235,	delta=778,
seq_no=10150,	ch0=  36, ch1=1191, ch2=2372, ch3=   0, ch4=1725, ch5=1856, ts=1712137589911151,	delta=916,
seq_no=10151,	ch0=   0, ch1=1600, ch2=2144, ch3=   0, ch4=1889, ch5=1585, ts=1712137589911926,	delta=775,
seq_no=10152,	ch0=   0, ch1=1871, ch2=1857, ch3=   5, ch4=2108, ch5=1241, ts=1712137589912757,	delta=831,
seq_no=10153,	ch0=   0, ch1=2103, ch2=1517, ch3= 184, ch4=2253, ch5= 954, ts=1712137589913652,	delta=895,
seq_no=10154,	ch0= 132, ch1=2278, ch2=1168, ch3= 491, ch4=2368, ch5= 704, ts=1712137589914526,	delta=874,
seq_no=10155,	ch0= 353, ch1=2391, ch2= 815, ch3= 850, ch4=2387, ch5= 454, ts=1712137589915357,	delta=831,
seq_no=10156,	ch0= 623, ch1=2425, ch2= 514, ch3=1183, ch4=2293, ch5= 237, ts=1712137589916148,	delta=791,
seq_no=10157,	ch0= 909, ch1=2359, ch2= 260, ch3=1465, ch4=2070, ch5=  88, ts=1712137589916975,	delta=827,
seq_no=10158,	ch0=1237, ch1=2180, ch2=  64, ch3=1728, ch4=1800, ch5=   0, ts=1712137589917815,	delta=840,
seq_no=10159,	ch0=1534, ch1=1987, ch2=  10, ch3=1979, ch4=1495, ch5=   5, ts=1712137589918677,	delta=862,
seq_no=10160,	ch0=1830, ch1=1738, ch2=   0, ch3=2232, ch4=1240, ch5=   2, ts=1712137589919565,	delta=888,
seq_no=10161,	ch0=2023, ch1=1392, ch2=   1, ch3=2295, ch4= 905, ch5= 250, ts=1712137589920374,	delta=809,
seq_no=10162,	ch0=2240, ch1=1102, ch2= 170, ch3=2323, ch4= 737, ch5= 500, ts=1712137589921236,	delta=862,
seq_no=10163,	ch0=2294, ch1= 773, ch2= 434, ch3=2353, ch4= 421, ch5= 864, ts=1712137589922039,	delta=803,
seq_no=10164,	ch0=2327, ch1= 456, ch2= 713, ch3=2335, ch4= 212, ch5=1173, ts=1712137589922861,	delta=822,
seq_no=10165,	ch0=2256, ch1= 239, ch2=1043, ch3=2272, ch4=  51, ch5=1450, ts=1712137589923695,	delta=834,
seq_no=10166,	ch0=2104, ch1=  57, ch2=1398, ch3=1984, ch4=   6, ch5=1710, ts=1712137589924697,	delta=1002,
seq_no=10167,	ch0=1881, ch1=   0, ch2=1733, ch3=1628, ch4=   0, ch5=1939, ts=1712137589925583,	delta=886,
seq_no=10168,	ch0=1607, ch1=   0, ch2=2048, ch3=1297, ch4=  64, ch5=2156, ts=1712137589926296,	delta=713,
seq_no=10169,	ch0=1296, ch1=  18, ch2=2291, ch3= 987, ch4= 278, ch5=2318, ts=1712137589927127,	delta=831,
seq_no=10170,	ch0= 995, ch1= 144, ch2=2496, ch3= 754, ch4= 615, ch5=2415, ts=1712137589927930,	delta=803,
seq_no=10171,	ch0= 688, ch1= 404, ch2=2588, ch3= 501, ch4= 871, ch5=2432, ts=1712137589928817,	delta=887,
seq_no=10172,	ch0= 419, ch1= 636, ch2=2585, ch3= 301, ch4=1216, ch5=2332, ts=1712137589929706,	delta=889,
seq_no=10173,	ch0= 170, ch1= 995, ch2=2608, ch3=  65, ch4=1462, ch5=2126, ts=1712137589930451,	delta=745,
seq_no=10174,	ch0=  36, ch1=1300, ch2=2338, ch3=   8, ch4=1618, ch5=1816, ts=1712137589931282,	delta=831,
seq_no=10175,	ch0=   0, ch1=1654, ch2=2144, ch3=   1, ch4=1939, ch5=1499, ts=1712137589932156,	delta=874,
seq_no=10176,	ch0=   0, ch1=1931, ch2=1806, ch3=   2, ch4=2144, ch5=1193, ts=1712137589933186,	delta=1030,
seq_no=10177,	ch0=   8, ch1=2141, ch2=1460, ch3= 232, ch4=2282, ch5= 917, ts=1712137589933888,	delta=702,
seq_no=10178,	ch0= 169, ch1=2315, ch2=1110, ch3= 555, ch4=2378, ch5= 662, ts=1712137589934761,	delta=873,
seq_no=10179,	ch0= 397, ch1=2400, ch2= 766, ch3= 903, ch4=2384, ch5= 424, ts=1712137589935608,	delta=847,
seq_no=10180,	ch0= 666, ch1=2392, ch2= 478, ch3=1240, ch4=2253, ch5= 217, ts=1712137589936417,	delta=809,
seq_no=10181,	ch0= 967, ch1=2336, ch2= 221, ch3=1513, ch4=2024, ch5=  54, ts=1712137589937266,	delta=849,
seq_no=10182,	ch0=1265, ch1=2145, ch2=  34, ch3=1776, ch4=1733, ch5=   0, ts=1712137589938060,	delta=794,
seq_no=10183,	ch0=1585, ch1=1936, ch2=   4, ch3=2020, ch4=1424, ch5=  11, ts=1712137589938883,	delta=823,
seq_no=10184,	ch0=1870, ch1=1541, ch2=   0, ch3=2232, ch4=1200, ch5=  29, ts=1712137589939718,	delta=835,
seq_no=10185,	ch0=2067, ch1=1356, ch2=  37, ch3=2311, ch4= 871, ch5= 306, ts=1712137589940560,	delta=842,
seq_no=10186,	ch0=2232, ch1= 914, ch2= 210, ch3=2330, ch4= 675, ch5= 580, ts=1712137589941478,	delta=918,
seq_no=10187,	ch0=2321, ch1= 698, ch2= 471, ch3=2349, ch4= 383, ch5= 906, ts=1712137589942267,	delta=789,
seq_no=10188,	ch0=2310, ch1= 426, ch2= 782, ch3=2315, ch4= 180, ch5=1223, ts=1712137589943416,	delta=1149,
seq_no=10189,	ch0=2232, ch1= 187, ch2=1114, ch3=2243, ch4=  23, ch5=1488, ts=1712137589944102,	delta=686,
seq_no=10190,	ch0=2065, ch1=  29, ch2=1461, ch3=1921, ch4=   0, ch5=1747, ts=1712137589944834,	delta=732,
seq_no=10191,	ch0=1840, ch1=   2, ch2=1786, ch3=1579, ch4=   0, ch5=1984, ts=1712137589945663,	delta=829,
seq_no=10192,	ch0=1575, ch1=  44, ch2=2092, ch3=1244, ch4=  85, ch5=2176, ts=1712137589946472,	delta=809,
seq_no=10193,	ch0=1251, ch1=  37, ch2=2335, ch3= 944, ch4= 333, ch5=2345, ts=1712137589947311,	delta=839,
seq_no=10194,	ch0= 952, ch1= 264, ch2=2510, ch3= 729, ch4= 627, ch5=2412, ts=1712137589948209,	delta=898,
seq_no=10195,	ch0= 626, ch1= 441, ch2=2593, ch3= 454, ch4= 923, ch5=2432, ts=1712137589948999,	delta=790,
seq_no=10196,	ch0= 420, ch1= 792, ch2=2587, ch3= 266, ch4=1279, ch5=2304, ts=1712137589949849,	delta=850,
seq_no=10197,	ch0= 138, ch1=1081, ch2=2511, ch3=  21, ch4=1500, ch5=2121, ts=1712137589950760,	delta=911,
seq_no=10198,	ch0=  45, ch1=1436, ch2=2288, ch3=   0, ch4=1823, ch5=1763, ts=1712137589951583,	delta=823,
seq_no=10199,	ch0=   0, ch1=1704, ch2=2061, ch3=   0, ch4=1979, ch5=1456, ts=1712137589952379,	delta=796,
seq_no=10200,	ch0=   0, ch1=1968, ch2=1743, ch3=  29, ch4=2168, ch5=1148, ts=1712137589953214,	delta=835,
seq_no=10201,	ch0=  39, ch1=2188, ch2=1397, ch3= 288, ch4=2308, ch5= 884, ts=1712137589954072,	delta=858,
seq_no=10202,	ch0= 218, ch1=2307, ch2=1048, ch3= 621, ch4=2391, ch5= 634, ts=1712137589954890,	delta=818,
seq_no=10203,	ch0= 451, ch1=2412, ch2= 706, ch3= 960, ch4=2375, ch5= 381, ts=1712137589955784,	delta=894,
seq_no=10204,	ch0= 731, ch1=2402, ch2= 420, ch3=1297, ch4=2223, ch5= 192, ts=1712137589956676,	delta=892,
seq_no=10205,	ch0=1029, ch1=2308, ch2= 185, ch3=1554, ch4=1984, ch5=  46, ts=1712137589957676,	delta=1000,
seq_no=10206,	ch0=1359, ch1=2126, ch2=  18, ch3=1814, ch4=1683, ch5=   2, ts=1712137589958325,	delta=649,
seq_no=10207,	ch0=1626, ch1=1875, ch2=   5, ch3=2050, ch4=1376, ch5=   0, ts=1712137589959156,	delta=831,
seq_no=10208,	ch0=1879, ch1=1688, ch2=   0, ch3=2272, ch4=1075, ch5=  52, ts=1712137589960025,	delta=869,
seq_no=10209,	ch0=2060, ch1=1280, ch2=  67, ch3=2318, ch4= 826, ch5= 352, ts=1712137589960855,	delta=830,
seq_no=10210,	ch0=2255, ch1=1064, ch2= 235, ch3=2348, ch4= 568, ch5= 604, ts=1712137589961704,	delta=849,
seq_no=10211,	ch0=2326, ch1= 652, ch2= 518, ch3=2290, ch4= 338, ch5= 960, ts=1712137589962548,	delta=844,
seq_no=10212,	ch0=2332, ch1= 386, ch2= 833, ch3=2321, ch4= 152, ch5=1268, ts=1712137589963391,	delta=843,
seq_no=10213,	ch0=2204, ch1= 164, ch2=1170, ch3=2198, ch4=   4, ch5=1526, ts=1712137589964234,	delta=843,
seq_no=10214,	ch0=2028, ch1=  10, ch2=1523, ch3=1864, ch4=   0, ch5=1783, ts=1712137589965073,	delta=839,
seq_no=10215,	ch0=1791, ch1=   2, ch2=1860, ch3=1513, ch4=   0, ch5=2018, ts=1712137589965918,	delta=845,
seq_no=10216,	ch0=1519, ch1= 102, ch2=2136, ch3=1194, ch4= 114, ch5=2182, ts=1712137589966766,	delta=848,
seq_no=10217,	ch0=1180, ch1=  74, ch2=2380, ch3= 954, ch4= 368, ch5=2374, ts=1712137589967599,	delta=833,
seq_no=10218,	ch0= 882, ch1= 347, ch2=2528, ch3= 670, ch4= 668, ch5=2400, ts=1712137589968442,	delta=843,
seq_no=10219,	ch0= 570, ch1= 482, ch2=2603, ch3= 397, ch4= 984, ch5=2427, ts=1712137589969281,	delta=839,
