seq_no=1466,	ch0= 864, ch1= 489, ch2=2731, ch3= 879, ch4= 321, ch5=2348, ts=1712137788786502,	delta=834,
seq_no=1467,	ch0= 626, ch1= 848, ch2=2736, ch3= 629, ch4= 566, ch5=2403, ts=1712137788787347,	delta=845,
seq_no=1468,	ch0= 184, ch1=1317, ch2=2639, ch3= 409, ch4= 940, ch5=2489, ts=1712137788788191,	delta=844,
seq_no=1469,	ch0=  73, ch1=1688, ch2=2711, ch3= 207, ch4=1240, ch5=2264, ts=1712137788789032,	delta=841,
seq_no=1470,	ch0=   0, ch1=2127, ch2=2649, ch3=  34, ch4=1558, ch5=2035, ts=1712137788789882,	delta=850,
seq_no=1471,	ch0=   0, ch1=2455, ch2=2328, ch3=   0, ch4=1791, ch5=1756, ts=1712137788790716,	delta=834,
seq_no=1472,	ch0=   0, ch1=2511, ch2=1884, ch3=   4, ch4=2003, ch5=1439, ts=1712137788791556,	delta=840,
seq_no=1473,	ch0= 202, ch1=2547, ch2=1422, ch3=  29, ch4=2183, ch5=1093, ts=1712137788792401,	delta=845,
seq_no=1474,	ch0= 493, ch1=2560, ch2= 954, ch3= 258, ch4=2303, ch5= 793, ts=1712137788793245,	delta=844,
seq_no=1475,	ch0= 869, ch1=2557, ch2= 525, ch3= 579, ch4=2335, ch5= 544, ts=1712137788794096,	delta=851,
seq_no=1476,	ch0=1264, ch1=2543, ch2= 202, ch3= 925, ch4=2328, ch5= 341, ts=1712137788794932,	delta=836,
seq_no=1477,	ch0=1676, ch1=2524, ch2=  38, ch3=1287, ch4=2165, ch5= 146, ts=1712137788795772,	delta=840,
seq_no=1478,	ch0=2051, ch1=2469, ch2=  43, ch3=1591, ch4=1956, ch5=  27, ts=1712137788796615,	delta=843,
seq_no=1479,	ch0=2370, ch1=2118, ch2=   4, ch3=1824, ch4=1598, ch5=   9, ts=1712137788797466,	delta=851,
seq_no=1480,	ch0=2432, ch1=1738, ch2=  78, ch3=2052, ch4=1380, ch5=  37, ts=1712137788798293,	delta=827,
seq_no=1481,	ch0=2466, ch1=1256, ch2= 237, ch3=2265, ch4= 944, ch5= 112, ts=1712137788799135,	delta=842,
seq_no=1482,	ch0=2480, ch1= 865, ch2= 562, ch3=2325, ch4= 715, ch5= 346, ts=1712137788799975,	delta=840,
seq_no=1483,	ch0=2470, ch1= 492, ch2= 977, ch3=2335, ch4= 488, ch5= 643, ts=1712137788800824,	delta=849,
seq_no=1484,	ch0=2451, ch1= 184, ch2=1420, ch3=2342, ch4= 287, ch5= 974, ts=1712137788801693,	delta=869,
seq_no=1485,	ch0=2419, ch1=  27, ch2=1893, ch3=2311, ch4= 105, ch5=1316, ts=1712137788802523,	delta=830,
seq_no=1486,	ch0=2355, ch1=  14, ch2=2343, ch3=2164, ch4=   0, ch5=1600, ts=1712137788803360,	delta=837,
seq_no=1487,	ch0=2027, ch1=   0, ch2=2643, ch3=1848, ch4=  34, ch5=1828, ts=1712137788804201,	delta=841,
seq_no=1488,	ch0=1615, ch1=  10, ch2=2765, ch3=1491, ch4=   2, ch5=2039, ts=1712137788805040,	delta=839,
seq_no=1489,	ch0=1210, ch1= 227, ch2=2720, ch3=1122, ch4= 181, ch5=2224, ts=1712137788805898,	delta=858,
seq_no=1490,	ch0= 797, ch1= 576, ch2=2813, ch3= 817, ch4= 372, ch5=2353, ts=1712137788806732,	delta=834,
seq_no=1491,	ch0= 466, ch1= 935, ch2=2727, ch3= 606, ch4= 583, ch5=2406, ts=1712137788807575,	delta=843,
seq_no=1492,	ch0= 125, ch1=1373, ch2=2708, ch3= 383, ch4=1041, ch5=2392, ts=1712137788808416,	delta=841,
seq_no=1493,	ch0=   0, ch1=1791, ch2=2675, ch3= 180, ch4=1307, ch5=2231, ts=1712137788809292,	delta=876,
seq_no=1494,	ch0=   0, ch1=2205, ch2=2623, ch3=  21, ch4=1600, ch5=1990, ts=1712137788810121,	delta=829,
seq_no=1495,	ch0=   0, ch1=2455, ch2=2267, ch3=   5, ch4=1833, ch5=1703, ts=1712137788810952,	delta=831,
seq_no=1496,	ch0=   5, ch1=2528, ch2=1815, ch3=   9, ch4=2035, ch5=1369, ts=1712137788811789,	delta=837,
seq_no=1497,	ch0= 242, ch1=2477, ch2=1336, ch3=  68, ch4=2211, ch5=1030, ts=1712137788812628,	delta=839,
seq_no=1498,	ch0= 551, ch1=2556, ch2= 880, ch3= 320, ch4=2315, ch5= 746, ts=1712137788813480,	delta=852,
seq_no=1499,	ch0= 929, ch1=2556, ch2= 477, ch3= 649, ch4=2360, ch5= 508, ts=1712137788814316,	delta=836,
seq_no=1500,	ch0=1329, ch1=2546, ch2= 161, ch3=1011, ch4=2304, ch5= 320, ts=1712137788815204,	delta=888,
seq_no=1501,	ch0=1739, ch1=2528, ch2=  21, ch3=1349, ch4=2145, ch5= 122, ts=1712137788816009,	delta=805,
seq_no=1502,	ch0=2127, ch1=2464, ch2=   0, ch3=1624, ch4=1905, ch5=   0, ts=1712137788816842,	delta=833,
seq_no=1503,	ch0=2363, ch1=1998, ch2=   0, ch3=1870, ch4=1667, ch5=   2, ts=1712137788817694,	delta=852,
seq_no=1504,	ch0=2421, ch1=1663, ch2=  27, ch3=2073, ch4=1279, ch5=  23, ts=1712137788818527,	delta=833,
seq_no=1505,	ch0=2459, ch1=1224, ch2= 286, ch3=2275, ch4= 951, ch5= 148, ts=1712137788819372,	delta=845,
seq_no=1506,	ch0=2472, ch1= 801, ch2= 636, ch3=2321, ch4= 675, ch5= 397, ts=1712137788820215,	delta=843,
seq_no=1507,	ch0=2469, ch1= 419, ch2=1057, ch3=2343, ch4= 450, ch5= 704, ts=1712137788821054,	delta=839,
seq_no=1508,	ch0=2451, ch1= 144, ch2=1510, ch3=2348, ch4= 246, ch5=1022, ts=1712137788821906,	delta=852,
seq_no=1509,	ch0=2419, ch1=  24, ch2=1984, ch3=2316, ch4=  66, ch5=1368, ts=1712137788822743,	delta=837,
seq_no=1510,	ch0=2305, ch1=   8, ch2=2420, ch3=2102, ch4=   0, ch5=1642, ts=1712137788823585,	delta=842,
seq_no=1511,	ch0=1959, ch1=  45, ch2=2653, ch3=1792, ch4=   0, ch5=1864, ts=1712137788824427,	delta=842,
seq_no=1512,	ch0=1521, ch1=  51, ch2=2702, ch3=1403, ch4=   0, ch5=2075, ts=1712137788825270,	delta=843,
seq_no=1513,	ch0=1135, ch1= 349, ch2=2720, ch3=1062, ch4= 181, ch5=2234, ts=1712137788826122,	delta=852,
seq_no=1514,	ch0= 700, ch1= 629, ch2=2735, ch3= 748, ch4= 422, ch5=2382, ts=1712137788826958,	delta=836,
seq_no=1515,	ch0= 406, ch1= 984, ch2=2728, ch3= 563, ch4= 843, ch5=2403, ts=1712137788827800,	delta=842,
seq_no=1516,	ch0=  75, ch1=1458, ch2=2732, ch3= 330, ch4=1057, ch5=2396, ts=1712137788828644,	delta=844,
seq_no=1517,	ch0=   0, ch1=1860, ch2=2679, ch3= 146, ch4=1376, ch5=2204, ts=1712137788829495,	delta=851,
seq_no=1518,	ch0=   0, ch1=2272, ch2=2595, ch3=   1, ch4=1641, ch5=1948, ts=1712137788830326,	delta=831,
seq_no=1519,	ch0=   0, ch1=2486, ch2=2189, ch3=   5, ch4=1866, ch5=1656, ts=1712137788831169,	delta=843,
seq_no=1520,	ch0=  38, ch1=2531, ch2=1730, ch3=   7, ch4=2064, ch5=1328, ts=1712137788832012,	delta=843,
seq_no=1521,	ch0= 286, ch1=2554, ch2=1258, ch3= 105, ch4=2240, ch5= 975, ts=1712137788832856,	delta=844,
seq_no=1522,	ch0= 598, ch1=2562, ch2= 805, ch3= 356, ch4=2319, ch5= 704, ts=1712137788833708,	delta=852,
seq_no=1523,	ch0= 996, ch1=2564, ch2= 409, ch3= 707, ch4=2350, ch5= 470, ts=1712137788834542,	delta=834,
seq_no=1524,	ch0=1387, ch1=2540, ch2= 119, ch3=1051, ch4=2271, ch5= 273, ts=1712137788835385,	delta=843,
seq_no=1525,	ch0=1807, ch1=2508, ch2=  22, ch3=1401, ch4=2103, ch5=  89, ts=1712137788836229,	delta=844,
seq_no=1526,	ch0=2157, ch1=2396, ch2=   1, ch3=1615, ch4=1840, ch5=   0, ts=1712137788837070,	delta=841,
seq_no=1527,	ch0=2368, ch1=2122, ch2=   0, ch3=1903, ch4=1535, ch5=   0, ts=1712137788837921,	delta=851,
seq_no=1528,	ch0=2439, ch1=1572, ch2= 101, ch3=2150, ch4=1218, ch5=  22, ts=1712137788838754,	delta=833,
seq_no=1529,	ch0=2462, ch1=1150, ch2= 352, ch3=2302, ch4= 897, ch5= 192, ts=1712137788839602,	delta=848,
seq_no=1530,	ch0=2471, ch1= 742, ch2= 716, ch3=2332, ch4= 638, ch5= 448, ts=1712137788840442,	delta=840,
seq_no=1531,	ch0=2467, ch1= 386, ch2=1147, ch3=2348, ch4= 428, ch5= 757, ts=1712137788841287,	delta=845,
seq_no=1532,	ch0=2449, ch1= 108, ch2=1604, ch3=2291, ch4= 219, ch5=1080, ts=1712137788842162,	delta=875,
seq_no=1533,	ch0=2411, ch1=  17, ch2=2081, ch3=2293, ch4=  53, ch5=1435, ts=1712137788842981,	delta=819,
seq_no=1534,	ch0=2226, ch1=   5, ch2=2514, ch3=2087, ch4=   2, ch5=1689, ts=1712137788843822,	delta=841,
seq_no=1535,	ch0=1888, ch1=  13, ch2=2672, ch3=1731, ch4=   0, ch5=1873, ts=1712137788844660,	delta=838,
seq_no=1536,	ch0=1436, ch1=  90, ch2=2705, ch3=1401, ch4=  12, ch5=2112, ts=1712137788845516,	delta=856,
seq_no=1537,	ch0=1071, ch1= 340, ch2=2723, ch3=1011, ch4= 214, ch5=2249, ts=1712137788846346,	delta=830,
seq_no=1538,	ch0= 576, ch1= 672, ch2=2736, ch3= 787, ch4= 462, ch5=2426, ts=1712137788847186,	delta=840,
seq_no=1539,	ch0= 377, ch1=1088, ch2=2734, ch3= 533, ch4= 781, ch5=2321, ts=1712137788848028,	delta=842,
seq_no=1540,	ch0=   2, ch1=1506, ch2=2720, ch3= 332, ch4=1088, ch5=2368, ts=1712137788848873,	delta=845,
seq_no=1541,	ch0=   0, ch1=1932, ch2=2673, ch3= 105, ch4=1427, ch5=2158, ts=1712137788849719,	delta=846,
seq_no=1542,	ch0=   0, ch1=2336, ch2=2522, ch3=   1, ch4=1687, ch5=1895, ts=1712137788850558,	delta=839,
seq_no=1543,	ch0=   0, ch1=2509, ch2=2092, ch3=   0, ch4=1895, ch5=1580, ts=1712137788851398,	delta=840,
seq_no=1544,	ch0=  79, ch1=2540, ch2=1628, ch3=   5, ch4=2107, ch5=1248, ts=1712137788852241,	delta=843,
seq_no=1545,	ch0= 347, ch1=2554, ch2=1158, ch3= 140, ch4=2263, ch5= 914, ts=1712137788853086,	delta=845,
seq_no=1546,	ch0= 681, ch1=2560, ch2= 725, ch3= 415, ch4=2321, ch5= 655, ts=1712137788853938,	delta=852,
seq_no=1547,	ch0=1088, ch1=2555, ch2= 352, ch3= 765, ch4=2348, ch5= 410, ts=1712137788854771,	delta=833,
seq_no=1548,	ch0=1448, ch1=2539, ch2=  71, ch3=1120, ch4=2253, ch5= 243, ts=1712137788855610,	delta=839,
seq_no=1549,	ch0=1919, ch1=2517, ch2=   0, ch3=1457, ch4=2072, ch5=   0, ts=1712137788856454,	delta=844,
seq_no=1550,	ch0=2165, ch1=2332, ch2=   0, ch3=1776, ch4=1792, ch5=   9, ts=1712137788857422,	delta=968,
seq_no=1551,	ch0=2403, ch1=1939, ch2=   0, ch3=1952, ch4=1516, ch5=  64, ts=1712137788858175,	delta=753,
seq_no=1552,	ch0=2446, ch1=1519, ch2= 119, ch3=2177, ch4=1176, ch5=  22, ts=1712137788858997,	delta=822,
seq_no=1553,	ch0=2465, ch1=1084, ch2= 412, ch3=2304, ch4= 855, ch5= 221, ts=1712137788859836,	delta=839,
seq_no=1554,	ch0=2472, ch1= 674, ch2= 790, ch3=2334, ch4= 604, ch5= 507, ts=1712137788860675,	delta=839,
seq_no=1555,	ch0=2471, ch1= 321, ch2=1220, ch3=2343, ch4= 388, ch5= 812, ts=1712137788861528,	delta=853,
seq_no=1556,	ch0=2446, ch1=  73, ch2=1683, ch3=2328, ch4= 194, ch5=1155, ts=1712137788862355,	delta=827,
seq_no=1557,	ch0=2400, ch1=  21, ch2=2139, ch3=2272, ch4=  29, ch5=1481, ts=1712137788863196,	delta=841,
seq_no=1558,	ch0=2268, ch1=   0, ch2=2570, ch3=2014, ch4=   0, ch5=1731, ts=1712137788864085,	delta=889,
seq_no=1559,	ch0=1809, ch1=   8, ch2=2595, ch3=1670, ch4=   1, ch5=2031, ts=1712137788864881,	delta=796,
seq_no=1560,	ch0=1506, ch1= 107, ch2=2714, ch3=1302, ch4=  29, ch5=2144, ts=1712137788865819,	delta=938,
seq_no=1561,	ch0= 977, ch1= 419, ch2=2711, ch3= 947, ch4= 260, ch5=2401, ts=1712137788866585,	delta=766,
seq_no=1562,	ch0= 687, ch1= 737, ch2=2745, ch3= 711, ch4= 496, ch5=2397, ts=1712137788867421,	delta=836,
seq_no=1563,	ch0= 282, ch1=1146, ch2=2726, ch3= 482, ch4= 836, ch5=2440, ts=1712137788868263,	delta=842,
seq_no=1564,	ch0=  25, ch1=1585, ch2=2704, ch3= 267, ch4=1159, ch5=2317, ts=1712137788869104,	delta=841,
seq_no=1565,	ch0=   0, ch1=1998, ch2=2616, ch3=  82, ch4=1464, ch5=2112, ts=1712137788869957,	delta=853,
seq_no=1566,	ch0=   0, ch1=2400, ch2=2440, ch3=   6, ch4=1716, ch5=1840, ts=1712137788870787,	delta=830,
seq_no=1567,	ch0=   0, ch1=2504, ch2=2016, ch3=   0, ch4=1928, ch5=1531, ts=1712137788871629,	delta=842,
seq_no=1568,	ch0= 124, ch1=2538, ch2=1555, ch3=  10, ch4=2124, ch5=1180, ts=1712137788872472,	delta=843,
seq_no=1569,	ch0= 388, ch1=2558, ch2=1088, ch3= 186, ch4=2274, ch5= 861, ts=1712137788873313,	delta=841,
seq_no=1570,	ch0= 743, ch1=2551, ch2= 648, ch3= 476, ch4=2330, ch5= 611, ts=1712137788874157,	delta=844,
seq_no=1571,	ch0=1139, ch1=2552, ch2= 266, ch3= 811, ch4=2344, ch5= 405, ts=1712137788875041,	delta=884,
seq_no=1572,	ch0=1555, ch1=2534, ch2=  23, ch3=1187, ch4=2240, ch5= 206, ts=1712137788875850,	delta=809,
seq_no=1573,	ch0=1948, ch1=2463, ch2=   0, ch3=1508, ch4=2016, ch5= 119, ts=1712137788876685,	delta=835,
seq_no=1574,	ch0=2387, ch1=2243, ch2=   0, ch3=1763, ch4=1712, ch5=   5, ts=1712137788877541,	delta=856,
seq_no=1575,	ch0=2422, ch1=1888, ch2=  53, ch3=1982, ch4=1462, ch5=  26, ts=1712137788878378,	delta=837,
seq_no=1576,	ch0=2447, ch1=1431, ch2= 151, ch3=2207, ch4=1112, ch5=  58, ts=1712137788879214,	delta=836,
seq_no=1577,	ch0=2464, ch1=1004, ch2= 461, ch3=2303, ch4= 818, ch5= 280, ts=1712137788880057,	delta=843,
seq_no=1578,	ch0=2465, ch1= 613, ch2= 855, ch3=2336, ch4= 571, ch5= 561, ts=1712137788880934,	delta=877,
seq_no=1579,	ch0=2457, ch1= 273, ch2=1310, ch3=2342, ch4= 352, ch5= 870, ts=1712137788881769,	delta=835,
seq_no=1580,	ch0=2431, ch1=  29, ch2=1768, ch3=2328, ch4= 148, ch5=1210, ts=1712137788882594,	delta=825,
seq_no=1581,	ch0=2387, ch1=  17, ch2=2176, ch3=2243, ch4=   0, ch5=1615, ts=1712137788883433,	delta=839,
seq_no=1582,	ch0=2129, ch1=   4, ch2=2614, ch3=1951, ch4=   0, ch5=1772, ts=1712137788884274,	delta=841,
seq_no=1583,	ch0=1741, ch1=   2, ch2=2680, ch3=1603, ch4=   0, ch5=1990, ts=1712137788885118,	delta=844,
seq_no=1584,	ch0=1342, ch1= 144, ch2=2712, ch3=1236, ch4=  39, ch5=2169, ts=1712137788885969,	delta=851,
seq_no=1585,	ch0= 912, ch1= 443, ch2=2716, ch3= 910, ch4= 325, ch5=2344, ts=1712137788886804,	delta=835,
seq_no=1586,	ch0= 548, ch1= 799, ch2=2733, ch3= 658, ch4= 522, ch5=2391, ts=1712137788887645,	delta=841,
seq_no=1587,	ch0= 213, ch1=1257, ch2=2719, ch3= 438, ch4= 899, ch5=2464, ts=1712137788888488,	delta=843,
seq_no=1588,	ch0=   0, ch1=1665, ch2=2687, ch3= 231, ch4=1229, ch5=2294, ts=1712137788889329,	delta=841,
seq_no=1589,	ch0=   0, ch1=2079, ch2=2654, ch3=  64, ch4=1524, ch5=2072, ts=1712137788890178,	delta=849,
seq_no=1590,	ch0=   0, ch1=2433, ch2=2391, ch3=   6, ch4=1771, ch5=1800, ts=1712137788891020,	delta=842,
seq_no=1591,	ch0=   0, ch1=2517, ch2=1948, ch3=   8, ch4=1974, ch5=1472, ts=1712137788891860,	delta=840,
seq_no=1592,	ch0= 155, ch1=2463, ch2=1481, ch3=  13, ch4=2160, ch5=1131, ts=1712137788892701,	delta=841,
seq_no=1593,	ch0= 437, ch1=2557, ch2=1021, ch3= 224, ch4=2281, ch5= 822, ts=1712137788893552,	delta=851,
seq_no=1594,	ch0= 807, ch1=2564, ch2= 577, ch3= 542, ch4=2348, ch5= 588, ts=1712137788894387,	delta=835,
seq_no=1595,	ch0=1212, ch1=2542, ch2= 242, ch3= 881, ch4=2335, ch5= 378, ts=1712137788895230,	delta=843,
seq_no=1596,	ch0=1615, ch1=2534, ch2=   0, ch3=1248, ch4=2224, ch5= 165, ts=1712137788896074,	delta=844,
seq_no=1597,	ch0=2021, ch1=2437, ch2=  96, ch3=1552, ch4=1989, ch5=  23, ts=1712137788896915,	delta=841,
seq_no=1598,	ch0=2328, ch1=2114, ch2=   4, ch3=1797, ch4=1746, ch5=   2, ts=1712137788897765,	delta=850,
seq_no=1599,	ch0=2432, ch1=1836, ch2=  12, ch3=1999, ch4=1373, ch5=  20, ts=1712137788898600,	delta=835,
seq_no=1600,	ch0=2447, ch1=1356, ch2= 199, ch3=2240, ch4=1039, ch5=  91, ts=1712137788899441,	delta=841,
seq_no=1601,	ch0=2471, ch1= 924, ch2= 524, ch3=2329, ch4= 756, ch5= 312, ts=1712137788900290,	delta=849,
seq_no=1602,	ch0=2476, ch1= 537, ch2= 923, ch3=2338, ch4= 512, ch5= 595, ts=1712137788901133,	delta=843,
seq_no=1603,	ch0=2460, ch1= 222, ch2=1376, ch3=2341, ch4= 309, ch5= 916, ts=1712137788901983,	delta=850,
seq_no=1604,	ch0=2432, ch1=   4, ch2=1840, ch3=2320, ch4= 111, ch5=1257, ts=1712137788902818,	delta=835,
seq_no=1605,	ch0=2364, ch1=  23, ch2=2284, ch3=2188, ch4=   0, ch5=1563, ts=1712137788903656,	delta=838,
seq_no=1606,	ch0=2064, ch1=  53, ch2=2626, ch3=1902, ch4=   9, ch5=1786, ts=1712137788904500,	delta=844,
seq_no=1607,	ch0=1655, ch1=   5, ch2=2688, ch3=1516, ch4=   2, ch5=2014, ts=1712137788905342,	delta=842,
seq_no=1608,	ch0=1260, ch1= 269, ch2=2719, ch3=1200, ch4= 128, ch5=2157, ts=1712137788906199,	delta=857,
seq_no=1609,	ch0= 812, ch1= 511, ch2=2723, ch3= 821, ch4= 352, ch5=2356, ts=1712137788907038,	delta=839,
seq_no=1610,	ch0= 521, ch1= 925, ch2=2735, ch3= 639, ch4= 732, ch5=2385, ts=1712137788907914,	delta=876,
seq_no=1611,	ch0= 172, ch1=1320, ch2=2723, ch3= 394, ch4= 970, ch5=2400, ts=1712137788908731,	delta=817,
seq_no=1612,	ch0=   0, ch1=1740, ch2=2694, ch3= 202, ch4=1290, ch5=2268, ts=1712137788909579,	delta=848,
seq_no=1613,	ch0=   0, ch1=2144, ch2=2627, ch3=  38, ch4=1570, ch5=2028, ts=1712137788910406,	delta=827,
seq_no=1614,	ch0=   0, ch1=2460, ch2=2315, ch3=  10, ch4=1805, ch5=1747, ts=1712137788911244,	delta=838,
seq_no=1615,	ch0=   0, ch1=2528, ch2=1880, ch3=  11, ch4=2007, ch5=1419, ts=1712137788912086,	delta=842,
seq_no=1616,	ch0= 209, ch1=2547, ch2=1396, ch3=  49, ch4=2188, ch5=1068, ts=1712137788912929,	delta=843,
seq_no=1617,	ch0= 496, ch1=2560, ch2= 937, ch3= 279, ch4=2305, ch5= 781, ts=1712137788913781,	delta=852,
seq_no=1618,	ch0= 888, ch1=2550, ch2= 518, ch3= 588, ch4=2347, ch5= 541, ts=1712137788914614,	delta=833,
seq_no=1619,	ch0=1274, ch1=2547, ch2= 195, ch3= 955, ch4=2312, ch5= 342, ts=1712137788915460,	delta=846,
seq_no=1620,	ch0=1659, ch1=2540, ch2=  20, ch3=1306, ch4=2158, ch5=  84, ts=1712137788916299,	delta=839,
seq_no=1621,	ch0=2045, ch1=2454, ch2=  27, ch3=1606, ch4=1920, ch5=  10, ts=1712137788917146,	delta=847,
seq_no=1622,	ch0=2382, ch1=2136, ch2=   0, ch3=1835, ch4=1624, ch5=   0, ts=1712137788917995,	delta=849,
seq_no=1623,	ch0=2408, ch1=1728, ch2=   6, ch3=2063, ch4=1323, ch5=  18, ts=1712137788918829,	delta=834,
seq_no=1624,	ch0=2456, ch1=1272, ch2= 250, ch3=2260, ch4= 981, ch5= 141, ts=1712137788919670,	delta=841,
seq_no=1625,	ch0=2423, ch1= 854, ch2= 590, ch3=2324, ch4= 709, ch5= 355, ts=1712137788920514,	delta=844,
seq_no=1626,	ch0=2471, ch1= 476, ch2=1002, ch3=2342, ch4= 476, ch5= 666, ts=1712137788921410,	delta=896,
seq_no=1627,	ch0=2440, ch1= 178, ch2=1454, ch3=2344, ch4= 273, ch5= 969, ts=1712137788922209,	delta=799,
seq_no=1628,	ch0=2425, ch1=  26, ch2=1920, ch3=2313, ch4=  89, ch5=1287, ts=1712137788923045,	delta=836,
seq_no=1629,	ch0=2264, ch1=  16, ch2=2380, ch3=2206, ch4=   0, ch5=1608, ts=1712137788923886,	delta=841,
seq_no=1630,	ch0=1996, ch1=  10, ch2=2577, ch3=1830, ch4=   2, ch5=1880, ts=1712137788924727,	delta=841,
seq_no=1631,	ch0=1646, ch1=  33, ch2=2698, ch3=1480, ch4=   0, ch5=2044, ts=1712137788925579,	delta=852,
seq_no=1632,	ch0=1180, ch1= 249, ch2=2631, ch3=1109, ch4= 130, ch5=2311, ts=1712137788926413,	delta=834,
seq_no=1633,	ch0= 881, ch1= 570, ch2=2744, ch3= 816, ch4= 368, ch5=2350, ts=1712137788927255,	delta=842,
seq_no=1634,	ch0= 414, ch1= 966, ch2=2671, ch3= 590, ch4= 681, ch5=2465, ts=1712137788928098,	delta=843,
seq_no=1635,	ch0= 130, ch1=1392, ch2=2712, ch3= 372, ch4=1018, ch5=2400, ts=1712137788928940,	delta=842,
seq_no=1636,	ch0=   0, ch1=1809, ch2=2623, ch3= 171, ch4=1344, ch5=2228, ts=1712137788929793,	delta=853,
seq_no=1637,	ch0=   0, ch1=2215, ch2=2617, ch3=  16, ch4=1615, ch5=1984, ts=1712137788930627,	delta=834,
seq_no=1638,	ch0=   0, ch1=2480, ch2=2238, ch3=   9, ch4=1831, ch5=1688, ts=1712137788931468,	delta=841,
seq_no=1639,	ch0=   0, ch1=2531, ch2=1791, ch3=  11, ch4=2057, ch5=1361, ts=1712137788932311,	delta=843,
seq_no=1640,	ch0= 240, ch1=2544, ch2=1322, ch3=  74, ch4=2204, ch5=1013, ts=1712137788933150,	delta=839,
seq_no=1641,	ch0= 580, ch1=2561, ch2= 858, ch3= 329, ch4=2311, ch5= 736, ts=1712137788934005,	delta=855,
seq_no=1642,	ch0= 945, ch1=2553, ch2= 456, ch3= 655, ch4=2368, ch5= 513, ts=1712137788934839,	delta=834,
seq_no=1643,	ch0=1359, ch1=2543, ch2= 137, ch3=1011, ch4=2276, ch5= 300, ts=1712137788935683,	delta=844,
seq_no=1644,	ch0=1746, ch1=2522, ch2=  84, ch3=1352, ch4=2175, ch5= 130, ts=1712137788936529,	delta=846,
seq_no=1645,	ch0=2168, ch1=2392, ch2=  14, ch3=1641, ch4=1813, ch5=   0, ts=1712137788937496,	delta=967,
seq_no=1646,	ch0=2393, ch1=2036, ch2=  92, ch3=1863, ch4=1589, ch5=  10, ts=1712137788938224,	delta=728,
seq_no=1647,	ch0=2435, ch1=1652, ch2=  29, ch3=2105, ch4=1278, ch5=  12, ts=1712137788939063,	delta=839,
seq_no=1648,	ch0=2459, ch1=1204, ch2= 302, ch3=2272, ch4= 932, ch5= 175, ts=1712137788939900,	delta=837,
seq_no=1649,	ch0=2469, ch1= 793, ch2= 666, ch3=2335, ch4= 665, ch5= 401, ts=1712137788940780,	delta=880,
seq_no=1650,	ch0=2470, ch1= 427, ch2=1081, ch3=2335, ch4= 455, ch5= 713, ts=1712137788941610,	delta=830,
seq_no=1651,	ch0=2446, ch1= 141, ch2=1542, ch3=2340, ch4= 244, ch5=1044, ts=1712137788942431,	delta=821,
seq_no=1652,	ch0=2412, ch1=  22, ch2=2104, ch3=2310, ch4=  70, ch5=1386, ts=1712137788943273,	delta=842,
seq_no=1653,	ch0=2303, ch1=   0, ch2=2454, ch3=2104, ch4=  52, ch5=1653, ts=1712137788944111,	delta=838,
seq_no=1654,	ch0=1919, ch1=   9, ch2=2656, ch3=1754, ch4=   0, ch5=1875, ts=1712137788944952,	delta=841,
seq_no=1655,	ch0=1535, ch1=  97, ch2=2704, ch3=1417, ch4=   0, ch5=2081, ts=1712137788945806,	delta=854,
seq_no=1656,	ch0=1095, ch1= 320, ch2=2712, ch3=1004, ch4= 164, ch5=2260, ts=1712137788946640,	delta=834,
seq_no=1657,	ch0= 740, ch1= 689, ch2=2736, ch3= 769, ch4= 494, ch5=2355, ts=1712137788947484,	delta=844,
seq_no=1658,	ch0= 338, ch1=1052, ch2=2739, ch3= 537, ch4= 752, ch5=2439, ts=1712137788948325,	delta=841,
seq_no=1659,	ch0=  85, ch1=1444, ch2=2705, ch3= 333, ch4=1063, ch5=2368, ts=1712137788949167,	delta=842,
seq_no=1660,	ch0=   0, ch1=1871, ch2=2673, ch3= 148, ch4=1388, ch5=2188, ts=1712137788950020,	delta=853,
seq_no=1661,	ch0=   0, ch1=2274, ch2=2598, ch3=   0, ch4=1648, ch5=1932, ts=1712137788950851,	delta=831,
seq_no=1662,	ch0=   0, ch1=2490, ch2=2159, ch3=  14, ch4=1870, ch5=1626, ts=1712137788951696,	delta=845,
seq_no=1663,	ch0=  41, ch1=2528, ch2=1695, ch3=   8, ch4=2074, ch5=1294, ts=1712137788952538,	delta=842,
seq_no=1664,	ch0= 294, ch1=2558, ch2=1230, ch3= 114, ch4=2233, ch5= 966, ts=1712137788953428,	delta=890,
seq_no=1665,	ch0= 633, ch1=2561, ch2= 763, ch3= 390, ch4=2332, ch5= 684, ts=1712137788954283,	delta=855,
seq_no=1666,	ch0=1020, ch1=2549, ch2= 379, ch3= 692, ch4=2359, ch5= 477, ts=1712137788955078,	delta=795,
seq_no=1667,	ch0=1442, ch1=2540, ch2=  89, ch3=1093, ch4=2284, ch5= 247, ts=1712137788955916,	delta=838,
seq_no=1668,	ch0=1793, ch1=2508, ch2=   5, ch3=1367, ch4=2096, ch5=  73, ts=1712137788956756,	delta=840,
seq_no=1669,	ch0=2233, ch1=2437, ch2=   0, ch3=1712, ch4=1837, ch5=   0, ts=1712137788957608,	delta=852,
seq_no=1670,	ch0=2392, ch1=1999, ch2=  26, ch3=1931, ch4=1534, ch5=  13, ts=1712137788958440,	delta=832,
