seq_no=227,	ch0=1099, ch1= 339, ch2=2726, ch3= 774, ch4= 970, ch5=2566, ts=1712137860353137,	delta=840,
seq_no=228,	ch0= 704, ch1= 678, ch2=2736, ch3= 463, ch4=1368, ch5=2568, ts=1712137860354013,	delta=876,
seq_no=229,	ch0= 375, ch1=1073, ch2=2733, ch3= 176, ch4=1731, ch5=2536, ts=1712137860354836,	delta=823,
seq_no=230,	ch0=  87, ch1=1484, ch2=2733, ch3=  22, ch4=1994, ch5=2491, ts=1712137860355680,	delta=844,
seq_no=231,	ch0=   0, ch1=1912, ch2=2679, ch3=  23, ch4=2304, ch5=2127, ts=1712137860356520,	delta=840,
seq_no=232,	ch0=   0, ch1=2300, ch2=2567, ch3=   8, ch4=2484, ch5=1716, ts=1712137860357411,	delta=891,
seq_no=233,	ch0=   0, ch1=2463, ch2=2252, ch3=   0, ch4=2551, ch5=1351, ts=1712137860358208,	delta=797,
seq_no=234,	ch0=  64, ch1=2540, ch2=1689, ch3= 332, ch4=2578, ch5=1058, ts=1712137860359050,	delta=842,
seq_no=235,	ch0= 320, ch1=2535, ch2=1306, ch3= 854, ch4=2603, ch5= 755, ts=1712137860359889,	delta=839,
seq_no=236,	ch0= 670, ch1=2571, ch2= 774, ch3=1355, ch4=2591, ch5= 448, ts=1712137860360732,	delta=843,
seq_no=237,	ch0=1054, ch1=2572, ch2= 392, ch3=1712, ch4=2560, ch5= 187, ts=1712137860361797,	delta=1065,
seq_no=238,	ch0=1447, ch1=2537, ch2= 105, ch3=1968, ch4=2431, ch5=  27, ts=1712137860362607,	delta=810,
seq_no=239,	ch0=1856, ch1=2496, ch2=  14, ch3=2262, ch4=2010, ch5=   9, ts=1712137860363298,	delta=691,
seq_no=240,	ch0=2244, ch1=2368, ch2=  12, ch3=2355, ch4=1622, ch5=  14, ts=1712137860364120,	delta=822,
seq_no=241,	ch0=2411, ch1=1984, ch2=  15, ch3=2392, ch4=1298, ch5= 139, ts=1712137860364951,	delta=831,
seq_no=242,	ch0=2463, ch1=1534, ch2=  96, ch3=2415, ch4= 974, ch5= 537, ts=1712137860365812,	delta=861,
seq_no=243,	ch0=2477, ch1=1126, ch2= 434, ch3=2423, ch4= 694, ch5= 997, ts=1712137860366638,	delta=826,
seq_no=244,	ch0=2496, ch1= 695, ch2= 752, ch3=2419, ch4= 377, ch5=1412, ts=1712137860367481,	delta=843,
seq_no=245,	ch0=2476, ch1= 361, ch2=1137, ch3=2423, ch4= 156, ch5=1814, ts=1712137860368322,	delta=841,
seq_no=246,	ch0=2281, ch1=  96, ch2=1645, ch3=2433, ch4=   0, ch5=2035, ts=1712137860369165,	delta=843,
seq_no=247,	ch0=2385, ch1=   0, ch2=2047, ch3=2103, ch4=   4, ch5=2429, ts=1712137860370016,	delta=851,
seq_no=248,	ch0=2240, ch1=  11, ch2=2551, ch3=1648, ch4=   4, ch5=2491, ts=1712137860370850,	delta=834,
seq_no=249,	ch0=1848, ch1=  13, ch2=2675, ch3=1309, ch4= 192, ch5=2527, ts=1712137860371692,	delta=842,
seq_no=250,	ch0=1438, ch1= 122, ch2=2713, ch3=1036, ch4= 595, ch5=2556, ts=1712137860372536,	delta=844,
seq_no=251,	ch0=1020, ch1= 390, ch2=2732, ch3= 721, ch4=1052, ch5=2571, ts=1712137860373496,	delta=960,
seq_no=252,	ch0= 618, ch1= 730, ch2=2744, ch3= 412, ch4=1447, ch5=2558, ts=1712137860374238,	delta=742,
seq_no=253,	ch0= 326, ch1=1148, ch2=2734, ch3= 126, ch4=1763, ch5=2528, ts=1712137860375068,	delta=830,
seq_no=254,	ch0=  37, ch1=1557, ch2=2705, ch3=  12, ch4=2031, ch5=2456, ts=1712137860375910,	delta=842,
seq_no=255,	ch0=   0, ch1=1984, ch2=2636, ch3=   6, ch4=2358, ch5=2023, ts=1712137860376753,	delta=843,
seq_no=256,	ch0=   0, ch1=2375, ch2=2500, ch3=   1, ch4=2521, ch5=1624, ts=1712137860377607,	delta=854,
seq_no=257,	ch0=   0, ch1=2480, ch2=1973, ch3=  12, ch4=2551, ch5=1361, ts=1712137860378485,	delta=878,
seq_no=258,	ch0= 180, ch1=2536, ch2=1626, ch3= 412, ch4=2590, ch5=1003, ts=1712137860379299,	delta=814,
seq_no=259,	ch0= 393, ch1=2564, ch2=1088, ch3= 944, ch4=2624, ch5= 734, ts=1712137860380239,	delta=940,
seq_no=260,	ch0= 709, ch1=2567, ch2= 686, ch3=1427, ch4=2590, ch5= 374, ts=1712137860380981,	delta=742,
seq_no=261,	ch0=1124, ch1=2560, ch2= 341, ch3=1764, ch4=2551, ch5= 133, ts=1712137860381896,	delta=915,
seq_no=262,	ch0=1517, ch1=2529, ch2=  70, ch3=2017, ch4=2404, ch5=  27, ts=1712137860382678,	delta=782,
seq_no=263,	ch0=1923, ch1=2488, ch2=  27, ch3=2289, ch4=1954, ch5=   9, ts=1712137860383503,	delta=825,
seq_no=264,	ch0=2316, ch1=2300, ch2=  10, ch3=2349, ch4=1575, ch5=   6, ts=1712137860384345,	delta=842,
seq_no=265,	ch0=2424, ch1=1904, ch2=   0, ch3=2395, ch4=1248, ch5= 274, ts=1712137860385193,	delta=848,
seq_no=266,	ch0=2436, ch1=1468, ch2= 153, ch3=2423, ch4= 953, ch5= 642, ts=1712137860386046,	delta=853,
seq_no=267,	ch0=2480, ch1=1047, ch2= 433, ch3=2425, ch4= 646, ch5=1126, ts=1712137860386875,	delta=829,
seq_no=268,	ch0=2463, ch1= 641, ch2= 832, ch3=2423, ch4= 327, ch5=1486, ts=1712137860387714,	delta=839,
seq_no=269,	ch0=2447, ch1= 448, ch2=1256, ch3=2424, ch4=  91, ch5=1760, ts=1712137860388556,	delta=842,
seq_no=270,	ch0=2436, ch1=  75, ch2=1764, ch3=2344, ch4=  20, ch5=2112, ts=1712137860389454,	delta=898,
seq_no=271,	ch0=2399, ch1=  20, ch2=2173, ch3=2032, ch4=   0, ch5=2318, ts=1712137860390260,	delta=806,
seq_no=272,	ch0=2172, ch1=  13, ch2=2595, ch3=1567, ch4=   0, ch5=2499, ts=1712137860391093,	delta=833,
seq_no=273,	ch0=1770, ch1=  32, ch2=2680, ch3=1264, ch4= 265, ch5=2531, ts=1712137860391930,	delta=837,
seq_no=274,	ch0=1355, ch1= 153, ch2=2719, ch3= 986, ch4= 688, ch5=2551, ts=1712137860392773,	delta=843,
seq_no=275,	ch0= 945, ch1= 435, ch2=2736, ch3= 670, ch4=1131, ch5=2560, ts=1712137860393639,	delta=866,
seq_no=276,	ch0= 576, ch1= 803, ch2=2739, ch3= 355, ch4=1511, ch5=2556, ts=1712137860394464,	delta=825,
seq_no=277,	ch0= 269, ch1=1216, ch2=2721, ch3=  76, ch4=1816, ch5=2511, ts=1712137860395333,	delta=869,
seq_no=278,	ch0=  14, ch1=1633, ch2=2686, ch3=   0, ch4=2086, ch5=2416, ts=1712137860396158,	delta=825,
seq_no=279,	ch0=   0, ch1=2047, ch2=2651, ch3=   8, ch4=2403, ch5=1958, ts=1712137860397005,	delta=847,
seq_no=280,	ch0=   0, ch1=2419, ch2=2392, ch3=  45, ch4=2532, ch5=1615, ts=1712137860397856,	delta=851,
seq_no=281,	ch0=  52, ch1=2521, ch2=1945, ch3=   9, ch4=2557, ch5=1149, ts=1712137860398680,	delta=824,
seq_no=282,	ch0=  84, ch1=2543, ch2=1490, ch3= 564, ch4=2588, ch5= 947, ts=1712137860399520,	delta=840,
seq_no=283,	ch0= 440, ch1=2565, ch2=1039, ch3=1052, ch4=2608, ch5= 619, ts=1712137860400358,	delta=838,
seq_no=284,	ch0= 789, ch1=2567, ch2= 619, ch3=1504, ch4=2584, ch5= 326, ts=1712137860401201,	delta=843,
seq_no=285,	ch0=1192, ch1=2556, ch2= 292, ch3=1807, ch4=2537, ch5=  98, ts=1712137860402057,	delta=856,
seq_no=286,	ch0=1603, ch1=2528, ch2=  34, ch3=2079, ch4=2313, ch5=  18, ts=1712137860402889,	delta=832,
seq_no=287,	ch0=1999, ch1=2492, ch2=  11, ch3=2303, ch4=1888, ch5=  12, ts=1712137860403732,	delta=843,
seq_no=288,	ch0=2336, ch1=2247, ch2=   4, ch3=2358, ch4=1507, ch5=  16, ts=1712137860404572,	delta=840,
seq_no=289,	ch0=2440, ch1=1826, ch2=   0, ch3=2401, ch4=1203, ch5= 253, ts=1712137860405471,	delta=899,
seq_no=290,	ch0=2434, ch1=1384, ch2= 192, ch3=2432, ch4= 908, ch5= 719, ts=1712137860406266,	delta=795,
seq_no=291,	ch0=2477, ch1=1009, ch2= 505, ch3=2428, ch4= 562, ch5=1128, ts=1712137860407107,	delta=841,
seq_no=292,	ch0=2471, ch1= 571, ch2= 924, ch3=2364, ch4= 293, ch5=1552, ts=1712137860407949,	delta=842,
seq_no=293,	ch0=2496, ch1= 325, ch2=1352, ch3=2403, ch4=  73, ch5=1831, ts=1712137860408790,	delta=841,
seq_no=294,	ch0=2432, ch1=  37, ch2=1856, ch3=2259, ch4=  22, ch5=2156, ts=1712137860409639,	delta=849,
seq_no=295,	ch0=2376, ch1=  18, ch2=2275, ch3=1939, ch4=   7, ch5=2411, ts=1712137860410473,	delta=834,
seq_no=296,	ch0=2089, ch1=  26, ch2=2631, ch3=1507, ch4=   8, ch5=2502, ts=1712137860411315,	delta=842,
seq_no=297,	ch0=1694, ch1=   9, ch2=2698, ch3=1219, ch4= 335, ch5=2499, ts=1712137860412634,	delta=1319,
seq_no=298,	ch0=1278, ch1= 199, ch2=2723, ch3= 931, ch4= 776, ch5=2560, ts=1712137860413063,	delta=429,
seq_no=299,	ch0= 880, ch1= 499, ch2=2739, ch3= 602, ch4=1199, ch5=2563, ts=1712137860413883,	delta=820,
seq_no=300,	ch0= 517, ch1= 873, ch2=2736, ch3= 290, ch4=1570, ch5=2559, ts=1712137860414701,	delta=818,
seq_no=301,	ch0= 225, ch1=1299, ch2=2719, ch3=  37, ch4=1871, ch5=2508, ts=1712137860415537,	delta=836,
seq_no=302,	ch0=   0, ch1=1718, ch2=2689, ch3=  25, ch4=2164, ch5=2337, ts=1712137860416379,	delta=842,
seq_no=303,	ch0=   0, ch1=2149, ch2=2649, ch3=  18, ch4=2460, ch5=1892, ts=1712137860417220,	delta=841,
seq_no=304,	ch0=   0, ch1=2480, ch2=2372, ch3=  39, ch4=2534, ch5=1540, ts=1712137860418070,	delta=850,
seq_no=305,	ch0=  64, ch1=2521, ch2=1868, ch3=  83, ch4=2560, ch5=1113, ts=1712137860418904,	delta=834,
seq_no=306,	ch0= 130, ch1=2545, ch2=1437, ch3= 647, ch4=2591, ch5= 914, ts=1712137860419748,	delta=844,
seq_no=307,	ch0= 492, ch1=2567, ch2= 969, ch3=1138, ch4=2590, ch5= 548, ts=1712137860420591,	delta=843,
seq_no=308,	ch0= 842, ch1=2567, ch2= 562, ch3=1571, ch4=2571, ch5= 293, ts=1712137860421442,	delta=851,
seq_no=309,	ch0=1261, ch1=2548, ch2= 247, ch3=1856, ch4=2528, ch5=  64, ts=1712137860422275,	delta=833,
seq_no=310,	ch0=1673, ch1=2524, ch2=  16, ch3=2131, ch4=2225, ch5=  14, ts=1712137860423118,	delta=843,
seq_no=311,	ch0=2078, ch1=2470, ch2=   9, ch3=2323, ch4=1814, ch5=  20, ts=1712137860423961,	delta=843,
seq_no=312,	ch0=2279, ch1=2151, ch2=   0, ch3=2369, ch4=1433, ch5=  11, ts=1712137860424802,	delta=841,
seq_no=313,	ch0=2436, ch1=1740, ch2=   0, ch3=2408, ch4=1141, ch5= 356, ts=1712137860425656,	delta=854,
seq_no=314,	ch0=2432, ch1=1301, ch2= 241, ch3=2433, ch4= 844, ch5= 789, ts=1712137860426541,	delta=885,
seq_no=315,	ch0=2483, ch1= 881, ch2= 553, ch3=2432, ch4= 504, ch5=1157, ts=1712137860427341,	delta=800,
seq_no=316,	ch0=2486, ch1= 509, ch2=1011, ch3=2410, ch4= 230, ch5=1648, ts=1712137860428401,	delta=1060,
seq_no=317,	ch0=2431, ch1= 308, ch2=1408, ch3=2400, ch4=  16, ch5=1849, ts=1712137860429071,	delta=670,
seq_no=318,	ch0=2430, ch1=   9, ch2=1915, ch3=2298, ch4=   0, ch5=2216, ts=1712137860429892,	delta=821,
seq_no=319,	ch0=2368, ch1=  23, ch2=2352, ch3=1856, ch4=   1, ch5=2413, ts=1712137860430705,	delta=813,
seq_no=320,	ch0=2022, ch1=  11, ch2=2647, ch3=1439, ch4=  58, ch5=2509, ts=1712137860431547,	delta=842,
seq_no=321,	ch0=1624, ch1=  20, ch2=2699, ch3=1169, ch4= 422, ch5=2551, ts=1712137860432388,	delta=841,
seq_no=322,	ch0=1212, ch1= 252, ch2=2727, ch3= 869, ch4= 864, ch5=2557, ts=1712137860433228,	delta=840,
seq_no=323,	ch0= 802, ch1= 560, ch2=2740, ch3= 556, ch4=1273, ch5=2553, ts=1712137860434112,	delta=884,
seq_no=324,	ch0= 472, ch1= 960, ch2=2739, ch3= 252, ch4=1649, ch5=2545, ts=1712137860434927,	delta=815,
seq_no=325,	ch0= 173, ch1=1382, ch2=2734, ch3=   1, ch4=1926, ch5=2502, ts=1712137860435773,	delta=846,
seq_no=326,	ch0=   0, ch1=1803, ch2=2689, ch3=  10, ch4=2213, ch5=2269, ts=1712137860436610,	delta=837,
seq_no=327,	ch0=   6, ch1=2328, ch2=2627, ch3=  16, ch4=2488, ch5=1768, ts=1712137860437471,	delta=861,
seq_no=328,	ch0=   0, ch1=2465, ch2=2273, ch3=  39, ch4=2544, ch5=1502, ts=1712137860438298,	delta=827,
seq_no=329,	ch0=  73, ch1=2531, ch2=1794, ch3= 164, ch4=2567, ch5=1070, ts=1712137860439137,	delta=839,
seq_no=330,	ch0= 234, ch1=2555, ch2=1348, ch3= 716, ch4=2597, ch5= 833, ts=1712137860439980,	delta=843,
seq_no=331,	ch0= 562, ch1=2570, ch2= 896, ch3=1230, ch4=2598, ch5= 522, ts=1712137860440823,	delta=843,
seq_no=332,	ch0= 924, ch1=2571, ch2= 501, ch3=1624, ch4=2569, ch5= 253, ts=1712137860441675,	delta=852,
seq_no=333,	ch0=1336, ch1=2548, ch2= 196, ch3=1897, ch4=2508, ch5=  21, ts=1712137860442509,	delta=834,
seq_no=334,	ch0=1743, ch1=2515, ch2=  13, ch3=2191, ch4=2160, ch5=  14, ts=1712137860443352,	delta=843,
seq_no=335,	ch0=2144, ch1=2445, ch2=   9, ch3=2331, ch4=1736, ch5=  10, ts=1712137860444191,	delta=839,
seq_no=336,	ch0=2392, ch1=2076, ch2=  16, ch3=2383, ch4=1369, ch5=  57, ts=1712137860445033,	delta=842,
seq_no=337,	ch0=2441, ch1=1659, ch2=   9, ch3=2407, ch4=1100, ch5= 464, ts=1712137860445888,	delta=855,
seq_no=338,	ch0=2386, ch1=1219, ch2= 283, ch3=2439, ch4= 771, ch5= 857, ts=1712137860446725,	delta=837,
seq_no=339,	ch0=2476, ch1= 832, ch2= 614, ch3=2432, ch4= 450, ch5=1231, ts=1712137860447567,	delta=842,
seq_no=340,	ch0=2479, ch1= 451, ch2=1058, ch3=2419, ch4= 194, ch5=1684, ts=1712137860448409,	delta=842,
seq_no=341,	ch0=2465, ch1= 257, ch2=1539, ch3=2401, ch4=   6, ch5=1902, ts=1712137860449249,	delta=840,
seq_no=342,	ch0=2418, ch1=  33, ch2=1971, ch3=2275, ch4=  13, ch5=2267, ts=1712137860450101,	delta=852,
seq_no=343,	ch0=2323, ch1=  24, ch2=2425, ch3=1768, ch4=   4, ch5=2415, ts=1712137860450938,	delta=837,
seq_no=344,	ch0=1958, ch1=  14, ch2=2658, ch3=1386, ch4= 121, ch5=2515, ts=1712137860451778,	delta=840,
seq_no=345,	ch0=1536, ch1=  52, ch2=2703, ch3=1120, ch4= 500, ch5=2528, ts=1712137860452621,	delta=843,
seq_no=346,	ch0=1138, ch1= 301, ch2=2729, ch3= 814, ch4= 919, ch5=2564, ts=1712137860453475,	delta=854,
seq_no=347,	ch0= 745, ch1= 640, ch2=2739, ch3= 488, ch4=1359, ch5=2566, ts=1712137860454312,	delta=837,
seq_no=348,	ch0= 402, ch1=1035, ch2=2729, ch3= 192, ch4=1698, ch5=2531, ts=1712137860455154,	delta=842,
seq_no=349,	ch0= 131, ch1=1459, ch2=2712, ch3=  26, ch4=1969, ch5=2473, ts=1712137860455999,	delta=845,
seq_no=350,	ch0=   0, ch1=1878, ch2=2682, ch3=   4, ch4=2272, ch5=2202, ts=1712137860456838,	delta=839,
seq_no=351,	ch0=   0, ch1=2381, ch2=2590, ch3=  13, ch4=2496, ch5=1708, ts=1712137860457690,	delta=852,
seq_no=352,	ch0=   0, ch1=2496, ch2=2220, ch3=  45, ch4=2546, ch5=1438, ts=1712137860458525,	delta=835,
seq_no=353,	ch0= 107, ch1=2528, ch2=1702, ch3= 260, ch4=2567, ch5= 988, ts=1712137860459367,	delta=842,
seq_no=354,	ch0= 289, ch1=2557, ch2=1261, ch3= 796, ch4=2608, ch5= 765, ts=1712137860460210,	delta=843,
seq_no=355,	ch0= 617, ch1=2569, ch2= 820, ch3=1304, ch4=2592, ch5= 460, ts=1712137860461235,	delta=1025,
seq_no=356,	ch0=1007, ch1=2564, ch2= 450, ch3=1681, ch4=2560, ch5= 217, ts=1712137860461928,	delta=693,
seq_no=357,	ch0=1414, ch1=2542, ch2= 133, ch3=1951, ch4=2488, ch5=  41, ts=1712137860462798,	delta=870,
seq_no=358,	ch0=1830, ch1=2520, ch2=  13, ch3=2256, ch4=2085, ch5=  23, ts=1712137860463605,	delta=807,
seq_no=359,	ch0=2220, ch1=2476, ch2=   0, ch3=2335, ch4=1677, ch5=   0, ts=1712137860464434,	delta=829,
seq_no=360,	ch0=2371, ch1=2019, ch2=   4, ch3=2380, ch4=1336, ch5= 109, ts=1712137860465270,	delta=836,
seq_no=361,	ch0=2448, ch1=1594, ch2=  71, ch3=2423, ch4=1045, ch5= 463, ts=1712137860466128,	delta=858,
seq_no=362,	ch0=2471, ch1=1156, ch2= 354, ch3=2439, ch4= 717, ch5= 956, ts=1712137860466960,	delta=832,
seq_no=363,	ch0=2476, ch1= 819, ch2= 706, ch3=2451, ch4= 427, ch5=1353, ts=1712137860467801,	delta=841,
seq_no=364,	ch0=2480, ch1= 409, ch2=1154, ch3=2424, ch4= 174, ch5=1728, ts=1712137860468641,	delta=840,
seq_no=365,	ch0=2472, ch1= 197, ch2=1595, ch3=2375, ch4=  25, ch5=1990, ts=1712137860469494,	delta=853,
seq_no=366,	ch0=2407, ch1=  15, ch2=2079, ch3=2189, ch4=   5, ch5=2348, ts=1712137860470379,	delta=885,
seq_no=367,	ch0=2272, ch1=   5, ch2=2518, ch3=1683, ch4=   1, ch5=2476, ts=1712137860471178,	delta=799,
seq_no=368,	ch0=1888, ch1=  13, ch2=2670, ch3=1345, ch4= 182, ch5=2524, ts=1712137860472017,	delta=839,
seq_no=369,	ch0=1478, ch1=  97, ch2=2712, ch3=1070, ch4= 560, ch5=2544, ts=1712137860472859,	delta=842,
seq_no=370,	ch0=1063, ch1= 344, ch2=2736, ch3= 756, ch4=1000, ch5=2563, ts=1712137860473709,	delta=850,
seq_no=371,	ch0= 682, ch1= 698, ch2=2744, ch3= 448, ch4=1414, ch5=2555, ts=1712137860474547,	delta=838,
seq_no=372,	ch0= 352, ch1=1109, ch2=2731, ch3= 156, ch4=1747, ch5=2540, ts=1712137860475389,	delta=842,
seq_no=373,	ch0=  84, ch1=1524, ch2=2704, ch3=  13, ch4=2023, ch5=2496, ts=1712137860476227,	delta=838,
seq_no=374,	ch0=   0, ch1=1931, ch2=2680, ch3=   0, ch4=2323, ch5=2110, ts=1712137860477072,	delta=845,
seq_no=375,	ch0=   4, ch1=2397, ch2=2521, ch3=  35, ch4=2528, ch5=1617, ts=1712137860477921,	delta=849,
seq_no=376,	ch0=   0, ch1=2499, ch2=2104, ch3=   0, ch4=2570, ch5=1318, ts=1712137860478758,	delta=837,
seq_no=377,	ch0=  83, ch1=2555, ch2=1644, ch3= 352, ch4=2579, ch5=1031, ts=1712137860479603,	delta=845,
seq_no=378,	ch0= 346, ch1=2559, ch2=1173, ch3= 905, ch4=2598, ch5= 723, ts=1712137860480444,	delta=841,
seq_no=379,	ch0= 694, ch1=2570, ch2= 730, ch3=1390, ch4=2592, ch5= 419, ts=1712137860481288,	delta=844,
seq_no=380,	ch0=1088, ch1=2559, ch2= 366, ch3=1740, ch4=2555, ch5= 174, ts=1712137860482137,	delta=849,
seq_no=381,	ch0=1481, ch1=2544, ch2=  90, ch3=1991, ch4=2440, ch5=  34, ts=1712137860482974,	delta=837,
seq_no=382,	ch0=1896, ch1=2500, ch2=  21, ch3=2265, ch4=2001, ch5=   9, ts=1712137860483819,	delta=845,
seq_no=383,	ch0=2288, ch1=2392, ch2=   7, ch3=2352, ch4=1600, ch5=   0, ts=1712137860484659,	delta=840,
seq_no=384,	ch0=2414, ch1=1939, ch2=  11, ch3=2368, ch4=1270, ch5= 182, ts=1712137860485512,	delta=853,
seq_no=385,	ch0=2457, ch1=1569, ch2= 101, ch3=2432, ch4= 992, ch5= 564, ts=1712137860486337,	delta=825,
seq_no=386,	ch0=2482, ch1=1081, ch2= 410, ch3=2432, ch4= 662, ch5=1044, ts=1712137860487179,	delta=842,
seq_no=387,	ch0=2454, ch1= 595, ch2= 785, ch3=2417, ch4= 440, ch5=1441, ts=1712137860488023,	delta=844,
seq_no=388,	ch0=2467, ch1= 395, ch2=1223, ch3=2427, ch4= 137, ch5=1772, ts=1712137860488867,	delta=844,
seq_no=389,	ch0=2446, ch1=  83, ch2=1686, ch3=2360, ch4=  26, ch5=2080, ts=1712137860489786,	delta=919,
seq_no=390,	ch0=2400, ch1=  14, ch2=2136, ch3=2083, ch4=  11, ch5=2392, ts=1712137860490570,	delta=784,
seq_no=391,	ch0=2200, ch1=   8, ch2=2566, ch3=1611, ch4=  11, ch5=2496, ts=1712137860491408,	delta=838,
seq_no=392,	ch0=1808, ch1=  10, ch2=2680, ch3=1291, ch4= 241, ch5=2527, ts=1712137860492249,	delta=841,
seq_no=393,	ch0=1404, ch1= 117, ch2=2712, ch3=1015, ch4= 617, ch5=2557, ts=1712137860493092,	delta=843,
seq_no=394,	ch0= 987, ch1= 411, ch2=2736, ch3= 692, ch4=1076, ch5=2566, ts=1712137860494183,	delta=1091,
seq_no=395,	ch0= 610, ch1= 759, ch2=2734, ch3= 392, ch4=1484, ch5=2560, ts=1712137860494861,	delta=678,
seq_no=396,	ch0= 280, ch1=1168, ch2=2727, ch3= 112, ch4=1800, ch5=2531, ts=1712137860495637,	delta=776,
seq_no=397,	ch0=  33, ch1=1584, ch2=2705, ch3=  27, ch4=2061, ch5=2448, ts=1712137860496473,	delta=836,
seq_no=398,	ch0=   0, ch1=2008, ch2=2736, ch3=   8, ch4=2385, ch5=1990, ts=1712137860497309,	delta=836,
seq_no=399,	ch0=   0, ch1=2296, ch2=2440, ch3=  14, ch4=2496, ch5=1600, ts=1712137860498156,	delta=847,
seq_no=400,	ch0=   0, ch1=2544, ch2=2036, ch3=   0, ch4=2556, ch5=1292, ts=1712137860498996,	delta=840,
seq_no=401,	ch0= 122, ch1=2534, ch2=1551, ch3= 438, ch4=2587, ch5= 984, ts=1712137860499835,	delta=839,
seq_no=402,	ch0= 404, ch1=2557, ch2=1088, ch3= 999, ch4=2595, ch5= 656, ts=1712137860500678,	delta=843,
seq_no=403,	ch0= 757, ch1=2564, ch2= 665, ch3=1464, ch4=2578, ch5= 371, ts=1712137860501530,	delta=852,
seq_no=404,	ch0=1157, ch1=2551, ch2= 320, ch3=1775, ch4=2544, ch5= 137, ts=1712137860502362,	delta=832,
seq_no=405,	ch0=1560, ch1=2529, ch2=  34, ch3=2046, ch4=2392, ch5=  17, ts=1712137860503206,	delta=844,
seq_no=406,	ch0=1952, ch1=2487, ch2=  96, ch3=2302, ch4=1942, ch5=   4, ts=1712137860504047,	delta=841,
seq_no=407,	ch0=2329, ch1=2225, ch2=   6, ch3=2360, ch4=1580, ch5=   0, ts=1712137860504890,	delta=843,
seq_no=408,	ch0=2426, ch1=1911, ch2=  22, ch3=2400, ch4=1223, ch5= 224, ts=1712137860505741,	delta=851,
seq_no=409,	ch0=2462, ch1=1411, ch2= 167, ch3=2424, ch4= 968, ch5= 654, ts=1712137860506579,	delta=838,
seq_no=410,	ch0=2469, ch1= 982, ch2= 577, ch3=2427, ch4= 613, ch5=1132, ts=1712137860507421,	delta=842,
seq_no=411,	ch0=2496, ch1= 576, ch2= 872, ch3=2431, ch4= 371, ch5=1507, ts=1712137860508261,	delta=840,
seq_no=412,	ch0=2474, ch1= 296, ch2=1392, ch3=2415, ch4= 121, ch5=1871, ts=1712137860509104,	delta=843,
seq_no=413,	ch0=2435, ch1=  38, ch2=1778, ch3=2346, ch4=  17, ch5=2127, ts=1712137860509956,	delta=852,
seq_no=414,	ch0=2380, ch1=  13, ch2=2232, ch3=1975, ch4=   4, ch5=2435, ts=1712137860510791,	delta=835,
seq_no=415,	ch0=2124, ch1=   5, ch2=2615, ch3=1532, ch4=   0, ch5=2499, ts=1712137860511632,	delta=841,
seq_no=416,	ch0=1737, ch1=  17, ch2=2688, ch3=1243, ch4= 299, ch5=2535, ts=1712137860512475,	delta=843,
seq_no=417,	ch0=1332, ch1= 170, ch2=2720, ch3= 952, ch4= 704, ch5=2559, ts=1712137860513507,	delta=1032,
seq_no=418,	ch0= 888, ch1= 485, ch2=2723, ch3= 630, ch4=1164, ch5=2567, ts=1712137860514188,	delta=681,
seq_no=419,	ch0= 551, ch1= 839, ch2=2737, ch3= 345, ch4=1557, ch5=2567, ts=1712137860515014,	delta=826,
seq_no=420,	ch0= 258, ch1=1250, ch2=2722, ch3=  64, ch4=1859, ch5=2520, ts=1712137860515855,	delta=841,
seq_no=421,	ch0=   9, ch1=1648, ch2=2694, ch3=  25, ch4=2065, ch5=2385, ts=1712137860516693,	delta=838,
seq_no=422,	ch0=   0, ch1=2096, ch2=2745, ch3=   2, ch4=2453, ch5=1917, ts=1712137860517551,	delta=858,
seq_no=423,	ch0=   0, ch1=2355, ch2=2375, ch3=  22, ch4=2527, ch5=1516, ts=1712137860518385,	delta=834,
seq_no=424,	ch0=   0, ch1=2520, ch2=1942, ch3=  33, ch4=2572, ch5=1234, ts=1712137860519222,	delta=837,
seq_no=425,	ch0= 163, ch1=2481, ch2=1481, ch3= 546, ch4=2590, ch5= 930, ts=1712137860520063,	delta=841,
seq_no=426,	ch0= 467, ch1=2567, ch2=1000, ch3=1094, ch4=2599, ch5= 609, ts=1712137860520908,	delta=845,
seq_no=427,	ch0= 832, ch1=2550, ch2= 603, ch3=1529, ch4=2566, ch5= 334, ts=1712137860521761,	delta=853,
seq_no=428,	ch0=1231, ch1=2551, ch2= 258, ch3=1831, ch4=2535, ch5=  83, ts=1712137860522594,	delta=833,
seq_no=429,	ch0=1637, ch1=2525, ch2=   9, ch3=2102, ch4=2288, ch5=  12, ts=1712137860523437,	delta=843,
seq_no=430,	ch0=2021, ch1=2471, ch2= 100, ch3=2316, ch4=1833, ch5=   2, ts=1712137860524278,	delta=841,
seq_no=431,	ch0=2337, ch1=2143, ch2=   6, ch3=2368, ch4=1528, ch5=   0, ts=1712137860525119,	delta=841,
seq_no=432,	ch0=2428, ch1=1784, ch2=  16, ch3=2407, ch4=1172, ch5= 283, ts=1712137860525974,	delta=855,
seq_no=433,	ch0=2449, ch1=1252, ch2= 204, ch3=2413, ch4= 927, ch5= 710, ts=1712137860526810,	delta=836,
seq_no=434,	ch0=2481, ch1= 966, ch2= 548, ch3=2425, ch4= 548, ch5=1199, ts=1712137860527837,	delta=1027,
