seq_no=227,	ch0= 786, ch1=  66, ch2=1642, ch3= 609, ch4= 262, ch5=1582, ts=1712137608722766,	delta=827,
seq_no=228,	ch0= 694, ch1= 144, ch2=1708, ch3= 427, ch4= 388, ch5=1622, ts=1712137608723608,	delta=842,
seq_no=229,	ch0= 392, ch1= 328, ch2=1651, ch3= 270, ch4= 630, ch5=1684, ts=1712137608724451,	delta=843,
seq_no=230,	ch0= 222, ch1= 521, ch2=1724, ch3= 113, ch4= 839, ch5=1499, ts=1712137608725293,	delta=842,
seq_no=231,	ch0=  74, ch1= 732, ch2=1649, ch3=   8, ch4=1031, ch5=1333, ts=1712137608726170,	delta=877,
seq_no=232,	ch0=   0, ch1= 949, ch2=1509, ch3=   0, ch4=1189, ch5=1143, ts=1712137608726987,	delta=817,
seq_no=233,	ch0=   0, ch1=1157, ch2=1317, ch3=   0, ch4=1344, ch5= 919, ts=1712137608727829,	delta=842,
seq_no=234,	ch0=   0, ch1=1329, ch2=1111, ch3=  69, ch4=1462, ch5= 708, ts=1712137608728671,	delta=842,
seq_no=235,	ch0=  27, ch1=1479, ch2= 884, ch3= 224, ch4=1548, ch5= 523, ts=1712137608729527,	delta=856,
seq_no=236,	ch0= 153, ch1=1528, ch2= 655, ch3= 442, ch4=1602, ch5= 345, ts=1712137608730359,	delta=832,
seq_no=237,	ch0= 314, ch1=1605, ch2= 519, ch3= 661, ch4=1541, ch5= 192, ts=1712137608731401,	delta=1042,
seq_no=238,	ch0= 538, ch1=1555, ch2= 215, ch3= 901, ch4=1405, ch5=  56, ts=1712137608732079,	delta=678,
seq_no=239,	ch0= 719, ch1=1489, ch2= 176, ch3=1081, ch4=1280, ch5=   0, ts=1712137608732898,	delta=819,
seq_no=240,	ch0= 944, ch1=1329, ch2=   0, ch3=1293, ch4=1131, ch5=   0, ts=1712137608733745,	delta=847,
seq_no=241,	ch0=1125, ch1=1222, ch2=   0, ch3=1439, ch4= 884, ch5=   0, ts=1712137608734572,	delta=827,
seq_no=242,	ch0=1286, ch1=1032, ch2=   0, ch3=1579, ch4= 683, ch5=  84, ts=1712137608735412,	delta=840,
seq_no=243,	ch0=1418, ch1= 818, ch2=  58, ch3=1682, ch4= 498, ch5= 245, ts=1712137608736253,	delta=841,
seq_no=244,	ch0=1512, ch1= 608, ch2= 206, ch3=1727, ch4= 320, ch5= 455, ts=1712137608737097,	delta=844,
seq_no=245,	ch0=1556, ch1= 396, ch2= 382, ch3=1706, ch4= 174, ch5= 669, ts=1712137608737951,	delta=854,
seq_no=246,	ch0=1529, ch1= 221, ch2= 598, ch3=1600, ch4=  50, ch5= 880, ts=1712137608738785,	delta=834,
seq_no=247,	ch0=1448, ch1=  78, ch2= 813, ch3=1425, ch4=   0, ch5=1062, ts=1712137608739625,	delta=840,
seq_no=248,	ch0=1325, ch1=   0, ch2=1061, ch3=1229, ch4=   0, ch5=1235, ts=1712137608740465,	delta=840,
seq_no=249,	ch0=1154, ch1=   2, ch2=1270, ch3= 995, ch4=   0, ch5=1400, ts=1712137608741310,	delta=845,
seq_no=250,	ch0= 975, ch1=  38, ch2=1445, ch3= 807, ch4= 108, ch5=1489, ts=1712137608742158,	delta=848,
seq_no=251,	ch0= 743, ch1=  52, ch2=1603, ch3= 542, ch4= 267, ch5=1621, ts=1712137608743000,	delta=842,
seq_no=252,	ch0= 570, ch1= 226, ch2=1695, ch3= 391, ch4= 538, ch5=1605, ts=1712137608743841,	delta=841,
seq_no=253,	ch0= 362, ch1= 362, ch2=1737, ch3= 228, ch4= 669, ch5=1589, ts=1712137608744681,	delta=840,
seq_no=254,	ch0= 194, ch1= 565, ch2=1718, ch3=  92, ch4= 869, ch5=1479, ts=1712137608745531,	delta=850,
seq_no=255,	ch0=  64, ch1= 770, ch2=1626, ch3=   0, ch4=1050, ch5=1311, ts=1712137608746367,	delta=836,
seq_no=256,	ch0=   0, ch1= 992, ch2=1490, ch3=   0, ch4=1211, ch5=1111, ts=1712137608747210,	delta=843,
seq_no=257,	ch0=   0, ch1=1187, ch2=1283, ch3=   0, ch4=1367, ch5= 896, ts=1712137608748051,	delta=841,
seq_no=258,	ch0=   0, ch1=1352, ch2=1066, ch3=  98, ch4=1475, ch5= 658, ts=1712137608748891,	delta=840,
seq_no=259,	ch0=  27, ch1=1487, ch2= 842, ch3= 293, ch4=1548, ch5= 501, ts=1712137608749744,	delta=853,
seq_no=260,	ch0= 187, ch1=1671, ch2= 600, ch3= 482, ch4=1572, ch5= 307, ts=1712137608750580,	delta=836,
seq_no=261,	ch0= 334, ch1=1602, ch2= 394, ch3= 728, ch4=1522, ch5= 174, ts=1712137608751419,	delta=839,
seq_no=262,	ch0= 544, ch1=1682, ch2= 192, ch3= 954, ch4=1434, ch5=  19, ts=1712137608752263,	delta=844,
seq_no=263,	ch0= 711, ch1=1488, ch2=  74, ch3=1089, ch4=1238, ch5=   0, ts=1712137608753114,	delta=851,
seq_no=264,	ch0= 984, ch1=1366, ch2=   0, ch3=1303, ch4=1042, ch5=   0, ts=1712137608753958,	delta=844,
seq_no=265,	ch0=1155, ch1=1184, ch2=   0, ch3=1477, ch4= 842, ch5=   0, ts=1712137608754840,	delta=882,
seq_no=266,	ch0=1315, ch1= 982, ch2=   0, ch3=1595, ch4= 642, ch5= 109, ts=1712137608755638,	delta=798,
seq_no=267,	ch0=1445, ch1= 773, ch2=  74, ch3=1687, ch4= 465, ch5= 281, ts=1712137608756479,	delta=841,
seq_no=268,	ch0=1522, ch1= 561, ch2= 216, ch3=1720, ch4= 302, ch5= 491, ts=1712137608757320,	delta=841,
seq_no=269,	ch0=1554, ch1= 373, ch2= 412, ch3=1688, ch4= 144, ch5= 699, ts=1712137608758164,	delta=844,
seq_no=270,	ch0=1506, ch1= 192, ch2= 637, ch3=1580, ch4=  25, ch5= 898, ts=1712137608759010,	delta=846,
seq_no=271,	ch0=1423, ch1=  54, ch2= 864, ch3=1398, ch4=   0, ch5=1088, ts=1712137608759848,	delta=838,
seq_no=272,	ch0=1298, ch1=   0, ch2=1080, ch3=1182, ch4=   2, ch5=1268, ts=1712137608760688,	delta=840,
seq_no=273,	ch0=1125, ch1=   0, ch2=1307, ch3= 960, ch4=   2, ch5=1414, ts=1712137608761541,	delta=853,
seq_no=274,	ch0= 926, ch1=   0, ch2=1394, ch3= 742, ch4= 124, ch5=1611, ts=1712137608762375,	delta=834,
seq_no=275,	ch0= 813, ch1=  74, ch2=1669, ch3= 569, ch4= 277, ch5=1602, ts=1712137608763217,	delta=842,
seq_no=276,	ch0= 522, ch1= 205, ch2=1643, ch3= 361, ch4= 516, ch5=1695, ts=1712137608764228,	delta=1011,
seq_no=277,	ch0= 332, ch1= 397, ch2=1760, ch3= 199, ch4= 700, ch5=1581, ts=1712137608764939,	delta=711,
seq_no=278,	ch0= 165, ch1= 604, ch2=1706, ch3=  66, ch4= 904, ch5=1455, ts=1712137608765777,	delta=838,
seq_no=279,	ch0=  36, ch1= 820, ch2=1609, ch3=   0, ch4=1080, ch5=1287, ts=1712137608766595,	delta=818,
seq_no=280,	ch0=   0, ch1=1034, ch2=1450, ch3=   0, ch4=1252, ch5=1077, ts=1712137608767438,	delta=843,
seq_no=281,	ch0=   0, ch1=1216, ch2=1264, ch3=   1, ch4=1397, ch5= 875, ts=1712137608768275,	delta=837,
seq_no=282,	ch0=   0, ch1=1371, ch2=1110, ch3= 116, ch4=1499, ch5= 650, ts=1712137608769115,	delta=840,
seq_no=283,	ch0=  75, ch1=1484, ch2= 804, ch3= 302, ch4=1525, ch5= 470, ts=1712137608769962,	delta=847,
seq_no=284,	ch0= 213, ch1=1584, ch2= 625, ch3= 515, ch4=1580, ch5= 296, ts=1712137608770801,	delta=839,
seq_no=285,	ch0= 466, ch1=1600, ch2= 363, ch3= 742, ch4=1478, ch5= 144, ts=1712137608771647,	delta=846,
seq_no=286,	ch0= 577, ch1=1585, ch2= 249, ch3= 951, ch4=1413, ch5=  51, ts=1712137608772487,	delta=840,
seq_no=287,	ch0= 797, ch1=1443, ch2=  39, ch3=1136, ch4=1151, ch5=   0, ts=1712137608773327,	delta=840,
seq_no=288,	ch0= 992, ch1=1335, ch2= 100, ch3=1329, ch4=1015, ch5=   1, ts=1712137608774177,	delta=850,
seq_no=289,	ch0=1186, ch1=1160, ch2=   0, ch3=1492, ch4= 807, ch5=   5, ts=1712137608775015,	delta=838,
seq_no=290,	ch0=1345, ch1= 952, ch2=   0, ch3=1621, ch4= 613, ch5= 138, ts=1712137608775857,	delta=842,
seq_no=291,	ch0=1463, ch1= 740, ch2=  93, ch3=1703, ch4= 436, ch5= 320, ts=1712137608776700,	delta=843,
seq_no=292,	ch0=1536, ch1= 524, ch2= 248, ch3=1728, ch4= 267, ch5= 521, ts=1712137608777549,	delta=849,
seq_no=293,	ch0=1556, ch1= 334, ch2= 444, ch3=1676, ch4= 130, ch5= 735, ts=1712137608778386,	delta=837,
seq_no=294,	ch0=1496, ch1= 176, ch2= 666, ch3=1544, ch4=  13, ch5= 941, ts=1712137608779225,	delta=839,
seq_no=295,	ch0=1410, ch1=  25, ch2= 898, ch3=1368, ch4=   0, ch5=1120, ts=1712137608780066,	delta=841,
seq_no=296,	ch0=1264, ch1=  11, ch2=1126, ch3=1150, ch4=   0, ch5=1300, ts=1712137608780910,	delta=844,
seq_no=297,	ch0=1130, ch1=  40, ch2=1321, ch3= 942, ch4=  31, ch5=1409, ts=1712137608781762,	delta=852,
seq_no=298,	ch0= 868, ch1=   0, ch2=1504, ch3= 666, ch4= 160, ch5=1559, ts=1712137608782595,	delta=833,
seq_no=299,	ch0= 724, ch1= 156, ch2=1632, ch3= 536, ch4= 337, ch5=1584, ts=1712137608783440,	delta=845,
seq_no=300,	ch0= 476, ch1= 256, ch2=1723, ch3= 329, ch4= 540, ch5=1625, ts=1712137608784281,	delta=841,
seq_no=301,	ch0= 300, ch1= 432, ch2=1747, ch3= 177, ch4= 738, ch5=1571, ts=1712137608785126,	delta=845,
seq_no=302,	ch0= 148, ch1= 635, ch2=1689, ch3=  52, ch4= 934, ch5=1423, ts=1712137608785975,	delta=849,
seq_no=303,	ch0=  21, ch1= 857, ch2=1584, ch3=   0, ch4=1111, ch5=1248, ts=1712137608786809,	delta=834,
seq_no=304,	ch0=   0, ch1=1064, ch2=1426, ch3=   0, ch4=1270, ch5=1046, ts=1712137608787652,	delta=843,
seq_no=305,	ch0=   0, ch1=1248, ch2=1231, ch3=   2, ch4=1406, ch5= 832, ts=1712137608788492,	delta=840,
seq_no=306,	ch0=   0, ch1=1408, ch2= 996, ch3= 113, ch4=1516, ch5= 621, ts=1712137608789337,	delta=845,
seq_no=307,	ch0=  97, ch1=1600, ch2= 754, ch3= 339, ch4=1561, ch5= 409, ts=1712137608790183,	delta=846,
seq_no=308,	ch0= 213, ch1=1595, ch2= 538, ch3= 566, ch4=1566, ch5= 272, ts=1712137608791025,	delta=842,
seq_no=309,	ch0= 405, ch1=1719, ch2= 327, ch3= 789, ch4=1497, ch5=  88, ts=1712137608791864,	delta=839,
seq_no=310,	ch0= 580, ch1=1560, ch2= 149, ch3= 924, ch4=1346, ch5=   4, ts=1712137608792705,	delta=841,
seq_no=311,	ch0= 818, ch1=1574, ch2=  10, ch3=1201, ch4=1185, ch5=   0, ts=1712137608793559,	delta=854,
seq_no=312,	ch0=1035, ch1=1307, ch2=   0, ch3=1360, ch4= 980, ch5=   5, ts=1712137608794392,	delta=833,
seq_no=313,	ch0=1216, ch1=1124, ch2=   0, ch3=1512, ch4= 779, ch5=  29, ts=1712137608795236,	delta=844,
seq_no=314,	ch0=1372, ch1= 922, ch2=   0, ch3=1632, ch4= 591, ch5= 164, ts=1712137608796076,	delta=840,
seq_no=315,	ch0=1472, ch1= 707, ch2= 117, ch3=1704, ch4= 404, ch5= 354, ts=1712137608796918,	delta=842,
seq_no=316,	ch0=1541, ch1= 494, ch2= 286, ch3=1719, ch4= 233, ch5= 557, ts=1712137608797807,	delta=889,
seq_no=317,	ch0=1552, ch1= 306, ch2= 468, ch3=1644, ch4=  96, ch5= 758, ts=1712137608798620,	delta=813,
seq_no=318,	ch0=1485, ch1= 139, ch2= 716, ch3=1520, ch4=   0, ch5= 970, ts=1712137608799454,	delta=834,
seq_no=319,	ch0=1399, ch1=  23, ch2= 932, ch3=1344, ch4=   0, ch5=1128, ts=1712137608800296,	delta=842,
seq_no=320,	ch0=1226, ch1=   0, ch2=1171, ch3=1103, ch4=   0, ch5=1331, ts=1712137608801135,	delta=839,
seq_no=321,	ch0=1063, ch1=   0, ch2=1309, ch3= 876, ch4=  66, ch5=1521, ts=1712137608801987,	delta=852,
seq_no=322,	ch0= 925, ch1=   0, ch2=1562, ch3= 665, ch4= 158, ch5=1567, ts=1712137608802821,	delta=834,
seq_no=323,	ch0= 658, ch1= 109, ch2=1612, ch3= 477, ch4= 373, ch5=1679, ts=1712137608803711,	delta=890,
seq_no=324,	ch0= 455, ch1= 274, ch2=1738, ch3= 305, ch4= 568, ch5=1630, ts=1712137608804517,	delta=806,
seq_no=325,	ch0= 270, ch1= 459, ch2=1736, ch3= 160, ch4= 766, ch5=1535, ts=1712137608805480,	delta=963,
seq_no=326,	ch0= 118, ch1= 671, ch2=1675, ch3=  41, ch4= 967, ch5=1383, ts=1712137608806209,	delta=729,
seq_no=327,	ch0=   0, ch1= 879, ch2=1563, ch3=   0, ch4=1139, ch5=1210, ts=1712137608807043,	delta=834,
seq_no=328,	ch0=   0, ch1=1091, ch2=1392, ch3=   0, ch4=1293, ch5=1007, ts=1712137608807878,	delta=835,
seq_no=329,	ch0=   0, ch1=1269, ch2=1153, ch3=  20, ch4=1415, ch5= 867, ts=1712137608808719,	delta=841,
seq_no=330,	ch0= 110, ch1=1418, ch2= 960, ch3= 167, ch4=1496, ch5= 587, ts=1712137608809570,	delta=851,
seq_no=331,	ch0= 117, ch1=1544, ch2= 683, ch3= 359, ch4=1561, ch5= 500, ts=1712137608810403,	delta=833,
seq_no=332,	ch0= 346, ch1=1612, ch2= 500, ch3= 582, ch4=1543, ch5= 250, ts=1712137608811245,	delta=842,
seq_no=333,	ch0= 461, ch1=1586, ch2= 218, ch3= 821, ch4=1464, ch5= 182, ts=1712137608812088,	delta=843,
seq_no=334,	ch0= 733, ch1=1539, ch2= 177, ch3=1040, ch4=1301, ch5=   0, ts=1712137608812930,	delta=842,
seq_no=335,	ch0= 855, ch1=1465, ch2=  64, ch3=1217, ch4=1157, ch5=   0, ts=1712137608813777,	delta=847,
seq_no=336,	ch0=1060, ch1=1285, ch2=   0, ch3=1386, ch4= 944, ch5=   0, ts=1712137608814614,	delta=837,
seq_no=337,	ch0=1242, ch1=1100, ch2=   0, ch3=1533, ch4= 748, ch5=  56, ts=1712137608815455,	delta=841,
seq_no=338,	ch0=1387, ch1= 894, ch2=  14, ch3=1649, ch4= 556, ch5= 199, ts=1712137608816298,	delta=843,
seq_no=339,	ch0=1490, ch1= 674, ch2= 142, ch3=1706, ch4= 377, ch5= 395, ts=1712137608817141,	delta=843,
seq_no=340,	ch0=1548, ch1= 467, ch2= 330, ch3=1728, ch4= 219, ch5= 596, ts=1712137608817988,	delta=847,
seq_no=341,	ch0=1535, ch1= 291, ch2= 526, ch3=1632, ch4=  85, ch5= 810, ts=1712137608818830,	delta=842,
seq_no=342,	ch0=1484, ch1= 126, ch2= 760, ch3=1494, ch4=   0, ch5=1003, ts=1712137608819672,	delta=842,
seq_no=343,	ch0=1382, ch1=  14, ch2= 992, ch3=1298, ch4=   0, ch5=1196, ts=1712137608820513,	delta=841,
seq_no=344,	ch0=1221, ch1=   0, ch2=1210, ch3=1074, ch4=  17, ch5=1351, ts=1712137608821402,	delta=889,
seq_no=345,	ch0=1024, ch1=  50, ch2=1424, ch3= 821, ch4=  64, ch5=1497, ts=1712137608822206,	delta=804,
seq_no=346,	ch0= 824, ch1=   0, ch2=1559, ch3= 619, ch4= 294, ch5=1563, ts=1712137608823044,	delta=838,
seq_no=347,	ch0= 608, ch1= 187, ch2=1687, ch3= 428, ch4= 389, ch5=1628, ts=1712137608823885,	delta=841,
seq_no=348,	ch0= 423, ch1= 304, ch2=1745, ch3= 283, ch4= 589, ch5=1607, ts=1712137608824726,	delta=841,
seq_no=349,	ch0= 245, ch1= 494, ch2=1740, ch3= 138, ch4= 804, ch5=1518, ts=1712137608825578,	delta=852,
seq_no=350,	ch0=  91, ch1= 711, ch2=1657, ch3=  18, ch4= 993, ch5=1361, ts=1712137608826410,	delta=832,
seq_no=351,	ch0=   0, ch1= 914, ch2=1524, ch3=   0, ch4=1162, ch5=1176, ts=1712137608827253,	delta=843,
seq_no=352,	ch0=   0, ch1=1127, ch2=1359, ch3=   0, ch4=1315, ch5= 972, ts=1712137608828094,	delta=841,
seq_no=353,	ch0=   0, ch1=1308, ch2=1145, ch3=   5, ch4=1439, ch5= 753, ts=1712137608828936,	delta=842,
seq_no=354,	ch0=  27, ch1=1524, ch2= 916, ch3= 201, ch4=1534, ch5= 549, ts=1712137608829789,	delta=853,
seq_no=355,	ch0= 133, ch1=1545, ch2= 684, ch3= 381, ch4=1561, ch5= 372, ts=1712137608830792,	delta=1003,
seq_no=356,	ch0= 320, ch1=1655, ch2= 458, ch3= 645, ch4=1545, ch5= 188, ts=1712137608831501,	delta=709,
seq_no=357,	ch0= 461, ch1=1629, ch2= 286, ch3= 833, ch4=1453, ch5= 103, ts=1712137608832323,	delta=822,
seq_no=358,	ch0= 710, ch1=1435, ch2=  98, ch3=1058, ch4=1385, ch5=   0, ts=1712137608833158,	delta=835,
seq_no=359,	ch0= 882, ch1=1415, ch2=   0, ch3=1231, ch4=1110, ch5=   0, ts=1712137608834010,	delta=852,
seq_no=360,	ch0=1103, ch1=1257, ch2=   0, ch3=1421, ch4= 913, ch5=   0, ts=1712137608834838,	delta=828,
seq_no=361,	ch0=1269, ch1=1063, ch2=   0, ch3=1543, ch4= 706, ch5=  71, ts=1712137608835677,	delta=839,
seq_no=362,	ch0=1404, ch1= 851, ch2=  43, ch3=1659, ch4= 520, ch5= 233, ts=1712137608836522,	delta=845,
seq_no=363,	ch0=1511, ch1= 647, ch2= 173, ch3=1728, ch4= 341, ch5= 417, ts=1712137608837415,	delta=893,
seq_no=364,	ch0=1552, ch1= 430, ch2= 354, ch3=1712, ch4= 196, ch5= 628, ts=1712137608838216,	delta=801,
seq_no=365,	ch0=1528, ch1= 250, ch2= 565, ch3=1608, ch4=  65, ch5= 833, ts=1712137608839055,	delta=839,
seq_no=366,	ch0=1459, ch1= 100, ch2= 789, ch3=1463, ch4=   0, ch5=1016, ts=1712137608839891,	delta=836,
seq_no=367,	ch0=1333, ch1=   0, ch2=1029, ch3=1248, ch4=   0, ch5=1216, ts=1712137608840739,	delta=848,
seq_no=368,	ch0=1186, ch1=  30, ch2=1218, ch3=1046, ch4=   0, ch5=1302, ts=1712137608841587,	delta=848,
seq_no=369,	ch0= 921, ch1=   0, ch2=1432, ch3= 860, ch4=  69, ch5=1535, ts=1712137608842425,	delta=838,
seq_no=370,	ch0= 808, ch1=  39, ch2=1568, ch3= 610, ch4= 229, ch5=1518, ts=1712137608843264,	delta=839,
seq_no=371,	ch0= 580, ch1= 171, ch2=1699, ch3= 426, ch4= 427, ch5=1624, ts=1712137608844105,	delta=841,
seq_no=372,	ch0= 383, ch1= 329, ch2=1745, ch3= 256, ch4= 634, ch5=1603, ts=1712137608844948,	delta=843,
seq_no=373,	ch0= 221, ch1= 522, ch2=1722, ch3= 119, ch4= 847, ch5=1504, ts=1712137608845801,	delta=853,
seq_no=374,	ch0=  85, ch1= 732, ch2=1641, ch3=  10, ch4=1032, ch5=1344, ts=1712137608846636,	delta=835,
seq_no=375,	ch0=   0, ch1= 946, ch2=1504, ch3=   6, ch4=1199, ch5=1140, ts=1712137608847477,	delta=841,
seq_no=376,	ch0=   0, ch1=1153, ch2=1319, ch3=   0, ch4=1350, ch5= 904, ts=1712137608848316,	delta=839,
seq_no=377,	ch0=  41, ch1=1323, ch2=1120, ch3=  72, ch4=1436, ch5= 708, ts=1712137608849159,	delta=843,
seq_no=378,	ch0=  32, ch1=1472, ch2= 855, ch3= 237, ch4=1544, ch5= 594, ts=1712137608850010,	delta=851,
seq_no=379,	ch0= 206, ch1=1566, ch2= 650, ch3= 437, ch4=1570, ch5= 347, ts=1712137608850846,	delta=836,
seq_no=380,	ch0= 327, ch1=1605, ch2= 373, ch3= 668, ch4=1560, ch5= 250, ts=1712137608851689,	delta=843,
seq_no=381,	ch0= 466, ch1=1584, ch2= 238, ch3= 968, ch4=1428, ch5=  70, ts=1712137608852530,	delta=841,
seq_no=382,	ch0= 770, ch1=1528, ch2=  53, ch3=1100, ch4=1283, ch5=  16, ts=1712137608853428,	delta=898,
seq_no=383,	ch0= 927, ch1=1399, ch2=   0, ch3=1280, ch4=1088, ch5=   1, ts=1712137608854225,	delta=797,
seq_no=384,	ch0=1127, ch1=1231, ch2=   0, ch3=1445, ch4= 866, ch5=   0, ts=1712137608855059,	delta=834,
seq_no=385,	ch0=1292, ch1=1026, ch2=   0, ch3=1568, ch4= 674, ch5= 104, ts=1712137608855902,	delta=843,
seq_no=386,	ch0=1431, ch1= 815, ch2=  53, ch3=1671, ch4= 487, ch5= 256, ts=1712137608856740,	delta=838,
seq_no=387,	ch0=1518, ch1= 602, ch2= 197, ch3=1729, ch4= 320, ch5= 450, ts=1712137608857651,	delta=911,
seq_no=388,	ch0=1540, ch1= 405, ch2= 380, ch3=1698, ch4= 178, ch5= 660, ts=1712137608858450,	delta=799,
seq_no=389,	ch0=1528, ch1= 222, ch2= 602, ch3=1609, ch4=  45, ch5= 866, ts=1712137608859284,	delta=834,
seq_no=390,	ch0=1436, ch1=  84, ch2= 832, ch3=1428, ch4=   0, ch5=1063, ts=1712137608860119,	delta=835,
seq_no=391,	ch0=1315, ch1=   0, ch2=1067, ch3=1230, ch4=   0, ch5=1237, ts=1712137608860956,	delta=837,
seq_no=392,	ch0=1144, ch1=   0, ch2=1383, ch3= 996, ch4=  13, ch5=1400, ts=1712137608861813,	delta=857,
seq_no=393,	ch0= 984, ch1=   0, ch2=1445, ch3= 791, ch4= 143, ch5=1500, ts=1712137608862644,	delta=831,
seq_no=394,	ch0= 752, ch1=  65, ch2=1706, ch3= 576, ch4= 276, ch5=1592, ts=1712137608863488,	delta=844,
seq_no=395,	ch0= 548, ch1= 193, ch2=1709, ch3= 393, ch4= 463, ch5=1638, ts=1712137608864370,	delta=882,
seq_no=396,	ch0= 365, ch1= 362, ch2=1741, ch3= 234, ch4= 676, ch5=1584, ts=1712137608865183,	delta=813,
seq_no=397,	ch0= 193, ch1= 567, ch2=1721, ch3= 101, ch4= 880, ch5=1477, ts=1712137608866035,	delta=852,
seq_no=398,	ch0=  50, ch1= 777, ch2=1627, ch3=   0, ch4=1052, ch5=1310, ts=1712137608866861,	delta=826,
seq_no=399,	ch0=   0, ch1= 997, ch2=1487, ch3=   0, ch4=1220, ch5=1110, ts=1712137608867698,	delta=837,
seq_no=400,	ch0=   0, ch1=1199, ch2=1298, ch3=   0, ch4=1369, ch5= 901, ts=1712137608868540,	delta=842,
seq_no=401,	ch0=   0, ch1=1385, ch2=1072, ch3=  93, ch4=1491, ch5= 672, ts=1712137608869434,	delta=894,
seq_no=402,	ch0=  43, ch1=1490, ch2= 855, ch3= 253, ch4=1554, ch5= 500, ts=1712137608870231,	delta=797,
seq_no=403,	ch0= 186, ch1=1535, ch2= 614, ch3= 480, ch4=1635, ch5= 312, ts=1712137608871069,	delta=838,
seq_no=404,	ch0= 333, ch1=1657, ch2= 412, ch3= 681, ch4=1517, ch5= 180, ts=1712137608871914,	delta=845,
seq_no=405,	ch0= 559, ch1=1487, ch2= 210, ch3= 928, ch4=1487, ch5=  36, ts=1712137608872756,	delta=842,
seq_no=406,	ch0= 736, ch1=1512, ch2=  78, ch3=1090, ch4=1238, ch5=  18, ts=1712137608873604,	delta=848,
seq_no=407,	ch0= 971, ch1=1367, ch2=   0, ch3=1305, ch4=1051, ch5=   0, ts=1712137608874442,	delta=838,
seq_no=408,	ch0=1161, ch1=1191, ch2=   0, ch3=1472, ch4= 842, ch5=   0, ts=1712137608875280,	delta=838,
seq_no=409,	ch0=1319, ch1= 995, ch2=   0, ch3=1602, ch4= 634, ch5= 119, ts=1712137608876124,	delta=844,
seq_no=410,	ch0=1452, ch1= 779, ch2=  75, ch3=1693, ch4= 458, ch5= 276, ts=1712137608876967,	delta=843,
seq_no=411,	ch0=1523, ch1= 559, ch2= 227, ch3=1728, ch4= 287, ch5= 485, ts=1712137608877817,	delta=850,
seq_no=412,	ch0=1534, ch1= 358, ch2= 426, ch3=1686, ch4= 145, ch5= 707, ts=1712137608878655,	delta=838,
seq_no=413,	ch0=1522, ch1= 192, ch2= 634, ch3=1579, ch4=  36, ch5= 912, ts=1712137608879498,	delta=843,
seq_no=414,	ch0=1413, ch1=  58, ch2= 866, ch3=1397, ch4=   0, ch5=1098, ts=1712137608880339,	delta=841,
seq_no=415,	ch0=1301, ch1=  45, ch2=1084, ch3=1209, ch4=   1, ch5=1253, ts=1712137608881179,	delta=840,
seq_no=416,	ch0=1080, ch1=   0, ch2=1327, ch3= 968, ch4=  10, ch5=1411, ts=1712137608882030,	delta=851,
seq_no=417,	ch0= 910, ch1=  90, ch2=1467, ch3= 746, ch4= 141, ch5=1488, ts=1712137608882867,	delta=837,
seq_no=418,	ch0= 688, ch1=  77, ch2=1635, ch3= 554, ch4= 301, ch5=1608, ts=1712137608883709,	delta=842,
seq_no=419,	ch0= 510, ch1= 218, ch2=1729, ch3= 370, ch4= 496, ch5=1633, ts=1712137608884550,	delta=841,
seq_no=420,	ch0= 325, ch1= 397, ch2=1751, ch3= 217, ch4= 709, ch5=1573, ts=1712137608885440,	delta=890,
seq_no=421,	ch0= 167, ch1= 597, ch2=1702, ch3=  72, ch4= 911, ch5=1456, ts=1712137608886241,	delta=801,
seq_no=422,	ch0=  46, ch1= 814, ch2=1610, ch3=   0, ch4=1088, ch5=1283, ts=1712137608887078,	delta=837,
seq_no=423,	ch0=   0, ch1=1022, ch2=1451, ch3=   2, ch4=1253, ch5=1082, ts=1712137608887923,	delta=845,
seq_no=424,	ch0=   0, ch1=1216, ch2=1259, ch3=  41, ch4=1388, ch5= 859, ts=1712137608888762,	delta=839,
seq_no=425,	ch0=   0, ch1=1384, ch2=1013, ch3= 122, ch4=1504, ch5= 704, ts=1712137608889615,	delta=853,
seq_no=426,	ch0=  29, ch1=1497, ch2= 814, ch3= 346, ch4=1557, ch5= 469, ts=1712137608890447,	delta=832,
seq_no=427,	ch0= 228, ch1=1607, ch2= 546, ch3= 520, ch4=1562, ch5= 234, ts=1712137608891289,	delta=842,
seq_no=428,	ch0= 327, ch1=1600, ch2= 386, ch3= 770, ch4=1496, ch5= 170, ts=1712137608892137,	delta=848,
seq_no=429,	ch0= 576, ch1=1665, ch2= 155, ch3= 997, ch4=1396, ch5=   0, ts=1712137608892978,	delta=841,
seq_no=430,	ch0= 797, ch1=1478, ch2=  36, ch3=1146, ch4=1216, ch5=   1, ts=1712137608893827,	delta=849,
seq_no=431,	ch0=1001, ch1=1331, ch2=   0, ch3=1331, ch4=1015, ch5=   0, ts=1712137608894662,	delta=835,
seq_no=432,	ch0=1189, ch1=1152, ch2=   0, ch3=1495, ch4= 809, ch5=   5, ts=1712137608895503,	delta=841,
seq_no=433,	ch0=1336, ch1= 949, ch2=  11, ch3=1617, ch4= 609, ch5= 137, ts=1712137608896347,	delta=844,
seq_no=434,	ch0=1462, ch1= 738, ch2=  96, ch3=1701, ch4= 439, ch5= 320, ts=1712137608897412,	delta=1065,
